Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Kangoo 1.5 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.5 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2016,Diésel,3.0,Manual,1.5,Furgón,136000.0,Hidráulica,Delantera,2.0,65.0,5933.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,200000.0,Hidráulica,Delantera,2.0,95.0,6500.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Gris,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Furgón,42000.0,Hidráulica,Delantera,2.0,65.0,15666.67
Renault Kangoo Ii Express Confort 1.5 Dci,Bs.As. Costa Atlántica,Ii Express Confort 1.5 Dci,,Renault,Kangoo,2023,Diésel,3.0,Manual,1.5,Furgón,930.0,Hidráulica,Delantera,2.0,65.0,21900.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,126000.0,Hidráulica,Delantera,2.0,95.0,10500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2013,Nafta,3.0,Manual,1.6,Furgón,135000.0,Hidráulica,Delantera,2.0,95.0,7500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,150000.0,Hidráulica,Delantera,2.0,95.0,7466.67
Renault Kangoo 1.6 2 Furgon Confort 5as Lc Cd,Bs.As. G.B.A. Oeste,1.6 2 Furgon Confort 5as Lc Cd,,Renault,Kangoo,2008,Nafta,3.0,Manual,1.6,Furgón,212000.0,Hidráulica,Delantera,2.0,95.0,3533.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,99000.0,Hidráulica,Delantera,2.0,95.0,11300.0
Renault Kangoo 1.6 Sce Stepway,Bs.As. G.B.A. Sur,1.6 Sce Stepway,Azul,Renault,Kangoo,2018,Nafta,4.0,Manual,1.6,Monovolumen,32000.0,Hidráulica,Delantera,5.0,114.0,19500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,130000.0,Hidráulica,Delantera,2.0,95.0,7333.33
Renault Kangoo Ii Zen 1.6 Sce,Bs.As. G.B.A. Sur,Ii Zen 1.6 Sce,,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Monovolumen,132000.0,Hidráulica,Delantera,2.0,114.0,11333.33
Renault Kangoo Ii Express Emotion 1.6 Sce,Ubicación no encontrada,Ii Express Emotion 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,107000.0,Hidráulica,Delantera,2.0,114.0,6566.95
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Bs.As. Costa Atlántica,1.5 2 Furgon Confort Cd Da Svt 1plc,Blanco,Renault,Kangoo,2014,Diésel,3.0,Manual,1.5,Furgón,54000.0,Hidráulica,Delantera,2.0,65.0,14000.0
Renault Kangoo Stepway 1.5 Dci,Córdoba,Stepway 1.5 Dci,Rojo,Renault,Kangoo,2021,Diésel,5.0,Manual,1.5,Monovolumen,59954.0,Hidráulica,Delantera,2.0,65.0,13333.33
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Gris,Renault,Kangoo,2019,Nafta,3.0,Manual,1.6,Furgón,125000.0,Hidráulica,Delantera,2.0,114.0,14500.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Ubicación no encontrada,1.6 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,111111.0,Hidráulica,Delantera,2.0,95.0,7500.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Gris,Renault,Kangoo,2019,Diésel,3.0,Manual,1.5,Furgón,72000.0,Hidráulica,Delantera,2.0,65.0,11666.67
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Bs.As. G.B.A. Sur,1.6 2 Furgon Confort Cd Svt 1plc,Azul,Renault,Kangoo,2012,Nafta,5.0,Manual,1.6,Furgón,160000.0,Hidráulica,Delantera,2.0,95.0,6066.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,120000.0,Hidráulica,Delantera,2.0,95.0,10000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Gris,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,500.0,Hidráulica,Delantera,2.0,114.0,16133.33
Renault Kangoo 1.6 2 Authentique Da Aa Cd 1plc,Bs.As. G.B.A. Sur,1.6 2 Authentique Da Aa Cd 1plc,Blanco,Renault,Kangoo,2009,Nafta,4.0,Manual,1.6,Monovolumen,310000.0,Hidráulica,Delantera,5.0,95.0,6000.0
Renault Kangoo 1.6 2 Sportway Abcp,Ubicación no encontrada,1.6 2 Sportway Abcp,,Renault,Kangoo,2013,Nafta,4.0,Manual,1.6,Monovolumen,180000.0,Hidráulica,Delantera,5.0,95.0,8700.0
Renault Kangoo EXPRESS 1.6 SCE CONFORT L18,Ubicación no encontrada,EXPRESS 1.6 SCE CONFORT L18,Acero,Renault,Kangoo,2020,Nafta,6.0,Manual,1.6,Furgón,126300.0,Hidráulica,Delantera,2.0,114.0,13666.67
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Ubicación no encontrada,1.5 2 Furgon Confort Cd Da Svt 1plc,Blanco,Renault,Kangoo,2010,Diésel,3.0,Manual,1.5,Furgón,85430.0,Hidráulica,Delantera,2.0,65.0,5200.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Gris,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,9500.0,Hidráulica,Delantera,2.0,114.0,19200.0
Renault Kangoo 1.6 Sce Stepway,Bs.As. G.B.A. Oeste,1.6 Sce Stepway,Gris,Renault,Kangoo,2022,Nafta,6.0,Manual,1.6,Monovolumen,20500.0,Hidráulica,Delantera,5.0,114.0,20500.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Gris,Renault,Kangoo,2019,Diésel,4.0,Manual,1.5,Furgón,81000.0,Hidráulica,Delantera,2.0,65.0,15000.0
Renault Kangoo 1.5 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.5 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2017,Diésel,3.0,Manual,1.5,Furgón,105000.0,Hidráulica,Delantera,2.0,65.0,10500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Oeste,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,250000.0,Hidráulica,Delantera,2.0,95.0,8600.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,63000.0,Hidráulica,Delantera,2.0,114.0,15000.0
Renault Kangoo Ii Express Confort 1.5 Dci,Ubicación no encontrada,Ii Express Confort 1.5 Dci,,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Furgón,41000.0,Hidráulica,Delantera,2.0,65.0,13000.0
Renault Kangoo Z.e. Maxi 2a,Ubicación no encontrada,Z.e. Maxi 2a,Blanco,Renault,Kangoo,2019,Eléctrico,3.0,Automática,1.6,Furgón,165000.0,Hidráulica,Delantera,2.0,114.0,13333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,131000.0,Hidráulica,Delantera,2.0,95.0,9000.0
Renault Kangoo 1.5 2 Furgon Confort Aa Da Svt 1plc,Bs.As. G.B.A. Oeste,1.5 2 Furgon Confort Aa Da Svt 1plc,,Renault,Kangoo,2009,Diésel,3.0,Manual,1.5,Furgón,152000.0,Hidráulica,Delantera,2.0,65.0,3500.0
Renault Kangoo 1.6 confort 5a 2plc,Capital Federal,1.6 confort 5a 2plc,,Renault,Kangoo,2012,Nafta/GNC,5.0,Manual,1.6,Furgón,134000.0,Hidráulica,Delantera,2.0,95.0,4000.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Furgón,68000.0,Hidráulica,Delantera,2.0,65.0,12666.67
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort Pack 5as Lc,Gris,Renault,Kangoo,2021,Nafta,4.0,Manual,1.6,Furgón,28000.0,Hidráulica,Delantera,2.0,95.0,20900.0
Renault Kangoo 1.9 Rld Athentique Aa Lc,Capital Federal,1.9 Rld Athentique Aa Lc,Blanco,Renault,Kangoo,2006,Diésel,5.0,Automática,1.9,Rural,253433.0,Hidráulica,Delantera,5.0,65.0,3266.67
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Bs.As. G.B.A. Oeste,Ii Express Confort 5a 1.5 Dci,Gris,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Furgón,40500.0,Hidráulica,Delantera,2.0,65.0,13000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,58000.0,Hidráulica,Delantera,2.0,95.0,12500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Capital Federal,1.6 Furgon Ph3 Confort 5as Lc,Plateado,Renault,Kangoo,2014,Nafta,5.0,Manual,1.6,Furgón,120000.0,Hidráulica,Delantera,2.0,95.0,9200.0
Renault Kangoo 1.6 2 Furgon Confort 5as Lc Cd,Ubicación no encontrada,1.6 2 Furgon Confort 5as Lc Cd,,Renault,Kangoo,2011,Nafta,3.0,Manual,1.6,Furgón,129000.0,Hidráulica,Delantera,2.0,95.0,5666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,103000.0,Hidráulica,Delantera,2.0,95.0,11900.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Córdoba,1.6 Ph3 Authentique Plus Lc,,Renault,Kangoo,2015,Nafta,4.0,Manual,1.6,Monovolumen,167000.0,Hidráulica,Delantera,5.0,95.0,8000.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Plateado,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1111.0,Hidráulica,Delantera,2.0,114.0,20900.0
Renault Kangoo 1.5 2 Dci Ath Da Aa Cd 1plc,Bs.As. G.B.A. Sur,1.5 2 Dci Ath Da Aa Cd 1plc,,Renault,Kangoo,2009,Diésel,4.0,Automática,1.5,Monovolumen,234000.0,Hidráulica,Delantera,5.0,65.0,4666.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2018,Nafta/GNC,3.0,Manual,1.6,Furgón,125000.0,Hidráulica,Delantera,2.0,95.0,10599.33
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,137000.0,Hidráulica,Delantera,2.0,95.0,9200.0
Renault Kangoo Ii Express Confort 1.5 Dci,Ubicación no encontrada,Ii Express Confort 1.5 Dci,,Renault,Kangoo,2018,Diésel,3.0,Manual,1.5,Furgón,104000.0,Hidráulica,Delantera,2.0,65.0,13000.0
Renault Kangoo 1.6 2 Ath Plus Da Aa Cd Pk Lc,Bs.As. G.B.A. Norte,1.6 2 Ath Plus Da Aa Cd Pk Lc,,Renault,Kangoo,2012,Nafta,4.0,Automática,1.6,Monovolumen,143000.0,Hidráulica,Delantera,7.0,95.0,8000.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Plateado,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,93000.0,Hidráulica,Delantera,2.0,114.0,12600.0
Renault Kangoo 1.6 2 Confort 5as Aa Da Svt 1plc,Ubicación no encontrada,1.6 2 Confort 5as Aa Da Svt 1plc,,Renault,Kangoo,2011,Nafta,3.0,Manual,1.6,Furgón,200000.0,Hidráulica,Delantera,2.0,95.0,6800.0
Renault Kangoo Ii Express Emotion 1.6 Sce,Ubicación no encontrada,Ii Express Emotion 1.6 Sce,Blanco,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,79000.0,Hidráulica,Delantera,2.0,114.0,17000.0
Renault Kangoo 1.5 Dci Stepway,Ubicación no encontrada,1.5 Dci Stepway,Plateado,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Monovolumen,79000.0,Hidráulica,Delantera,2.0,89.0,13800.0
Renault Kangoo 1.9 Confort D Sportway,Ubicación no encontrada,1.9 Confort D Sportway,Gris,Renault,Kangoo,2006,Diésel,5.0,Manual,1.9,Rural,153000.0,Hidráulica,Delantera,5.0,65.0,6800.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,138000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo 1.5 2 Furgon Confort Cd Da Svt 1plc,Bs.As. G.B.A. Oeste,1.5 2 Furgon Confort Cd Da Svt 1plc,,Renault,Kangoo,2009,Diésel,3.0,Manual,1.5,Furgón,118000.0,Hidráulica,Delantera,2.0,65.0,5300.0
Renault Kangoo 1.6 Ph3 Authentique Plus Lc 7as,Buenos Aires Interior,1.6 Ph3 Authentique Plus Lc 7as,,Renault,Kangoo,2016,Nafta,4.0,Manual,1.6,Monovolumen,165000.0,Hidráulica,Delantera,7.0,95.0,11000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Gris,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,2800.0,Hidráulica,Delantera,2.0,114.0,12600.0
Renault Kangoo Ii Express Profesional 1.6 Sce,Ubicación no encontrada,Ii Express Profesional 1.6 Sce,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,110000.0,Hidráulica,Delantera,2.0,114.0,10333.33
Renault Kangoo Kangoo confort 1.5,Capital Federal,Kangoo confort 1.5,,Renault,Kangoo,2011,Diésel,3.0,Manual,1.5,Furgón,218385.0,Hidráulica,Delantera,2.0,65.0,4666.67
Renault Kangoo 1.6 2 Authentique Da Aa Cd 1plc,Ubicación no encontrada,1.6 2 Authentique Da Aa Cd 1plc,Gris,Renault,Kangoo,2013,Nafta,4.0,Manual,1.6,Monovolumen,176000.0,Hidráulica,Delantera,5.0,95.0,8333.33
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Gran Confort Lc,Gris,Renault,Kangoo,2016,Nafta,5.0,Manual,1.6,Furgón,124000.0,Hidráulica,Delantera,2.0,95.0,11400.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,94000.0,Hidráulica,Delantera,2.0,95.0,10500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,110000.0,Hidráulica,Delantera,2.0,95.0,6333.33
Renault Kangoo Ii Zen 1.6 Sce,Ubicación no encontrada,Ii Zen 1.6 Sce,Gris,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Monovolumen,51308.0,Hidráulica,Delantera,2.0,114.0,15106.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Buenos Aires Interior,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,144000.0,Hidráulica,Delantera,2.0,95.0,10500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Norte,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,18500.0,Hidráulica,Delantera,2.0,95.0,12000.0
Renault Kangoo 1.6 Ph3 Sportway Lc,Bs.As. G.B.A. Sur,1.6 Ph3 Sportway Lc,,Renault,Kangoo,2018,Nafta,4.0,Manual,1.6,Monovolumen,32000.0,Hidráulica,Delantera,5.0,95.0,16500.0
Renault Kangoo 1.6 2 Confort 5as Aa Da Svt 1plc,Buenos Aires Interior,1.6 2 Confort 5as Aa Da Svt 1plc,,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,160000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo 1.6 furgón equipada,Capital Federal,1.6 furgón equipada,Gris,Renault,Kangoo,2020,Nafta/GNC,4.0,Manual,1.6,Monovolumen,200000.0,Asistida,Delantera,5.0,114.0,11800.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Entre Ríos,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,192000.0,Hidráulica,Delantera,2.0,95.0,7333.33
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2017,Nafta/GNC,3.0,Manual,1.6,Furgón,90000.0,Hidráulica,Delantera,2.0,95.0,8166.67
Renault Kangoo 1.6 Nafta 5 Puertas,Bs.As. G.B.A. Norte,1.6 Nafta 5 puertas,,Renault,Kangoo,2004,Nafta,5.0,Manual,1.9,Rural,198000.0,,Delantera,5.0,65.0,3466.67
Renault Kangoo 1.6 Sce Stepway,Ubicación no encontrada,1.6 Sce Stepway,Rojo,Renault,Kangoo,2023,Nafta,4.0,Manual,1.6,Monovolumen,15000.0,Hidráulica,Delantera,5.0,114.0,17500.0
Renault Kangoo 1.6 2 Confort 5as Aa Da Svt 1plc,Entre Ríos,1.6 2 Confort 5as Aa Da Svt 1plc,Plateado,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,142000.0,Hidráulica,Delantera,2.0,95.0,6500.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Blanco,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,119500.0,Hidráulica,Delantera,2.0,95.0,7996.67
Renault Kangoo 1.6 Ph3 Authentique Plus Lc,Bs.As. G.B.A. Norte,1.6 Ph3 Authentique Plus Lc,Gris,Renault,Kangoo,2017,Nafta,4.0,Manual,1.6,Monovolumen,97000.0,Hidráulica,Delantera,5.0,95.0,10000.0
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,111111.0,Hidráulica,Delantera,2.0,114.0,14600.0
Renault Kangoo 1.6 Furgon Ph3 Generique,Ubicación no encontrada,1.6 Furgon Ph3 Generique,Blanco,Renault,Kangoo,2014,Nafta/GNC,3.0,Manual,1.6,Furgón,130000.0,Hidráulica,Delantera,2.0,95.0,5260.0
Renault Kangoo 1.6 2 Furgon Confort Aa Da Svt 1plc,Buenos Aires Interior,1.6 2 Furgon Confort Aa Da Svt 1plc,Blanco,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,99500.0,Hidráulica,Delantera,2.0,95.0,9000.0
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 1plc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,103000.0,Hidráulica,Delantera,2.0,95.0,6533.33
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2021,Nafta,3.0,Manual,1.6,Furgón,59000.0,Hidráulica,Delantera,2.0,114.0,14166.67
Renault Kangoo Ii Express Confort 1.5 Dci,Ubicación no encontrada,Ii Express Confort 1.5 Dci,Blanco,Renault,Kangoo,2023,Diésel,3.0,Manual,1.5,Furgón,78500.0,Hidráulica,Delantera,2.0,65.0,13600.0
Renault Kangoo 1.6 Sce Stepway,Bs.As. G.B.A. Sur,1.6 Sce Stepway,,Renault,Kangoo,2020,Nafta,4.0,Manual,1.6,Monovolumen,49600.0,Hidráulica,Delantera,5.0,114.0,23000.0
Renault Kangoo Kangoo 1.6 16v,Capital Federal,Kangoo 1.6 16v,,Renault,Kangoo,2009,Nafta,5.0,Manual,1.5,Furgón,1000.0,Hidráulica,Delantera,5.0,65.0,3166.67
Renault Kangoo 1.6 Furgon Ph3 Confort 1plc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 1plc,Gris,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,140000.0,Hidráulica,Delantera,2.0,95.0,8900.0
Renault Kangoo Ii Express Confort 5a 1.5 Dci,Ubicación no encontrada,Ii Express Confort 5a 1.5 Dci,Blanco,Renault,Kangoo,2021,Diésel,3.0,Manual,1.5,Furgón,60000.0,Hidráulica,Delantera,2.0,65.0,15666.67
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2022,Nafta,3.0,Manual,1.6,Furgón,35000.0,Hidráulica,Delantera,2.0,114.0,22000.0
Renault Kangoo 1.6 2 Ath Plus Da Aa Cd Pk Lc,Ubicación no encontrada,1.6 2 Ath Plus Da Aa Cd Pk Lc,Plateado,Renault,Kangoo,2010,Nafta,4.0,Automática,1.6,Monovolumen,199000.0,Hidráulica,Delantera,7.0,95.0,6800.0
Renault Kangoo Furgon Confort SCE L/18,Bs.As. G.B.A. Oeste,,Gris,Renault,Kangoo,2023,Nafta/GNC,3.0,Manual,1.6,Furgón,3000.0,Hidráulica,Delantera,2.0,95.0,19230.0
Renault Kangoo 1.5 2 Dci Sportway Abcp Lc,Bs.As. G.B.A. Sur,1.5 2 Dci Sportway Abcp Lc,,Renault,Kangoo,2013,Diésel,4.0,Manual,1.5,Monovolumen,122500.0,Hidráulica,Delantera,5.0,65.0,8500.0
Renault Kangoo 1.9 Confort D,Ubicación no encontrada,1.9 Confort D,Blanco,Renault,Kangoo,2007,Diésel,5.0,Manual,1.9,Rural,200000.0,Hidráulica,Delantera,5.0,65.0,5666.67
Renault Kangoo Ii Express Confort 1.6 Sce,Ubicación no encontrada,Ii Express Confort 1.6 Sce,,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,1111.0,Hidráulica,Delantera,2.0,114.0,13933.33
Renault Kangoo 1.5 Ii Express Confort Dci Mt,Ubicación no encontrada,1.5 II EXPRESS CONFORT DCI MT,Blanco,Renault,Kangoo,2024,Diésel,3.0,Manual,1.6,Furgón,1000.0,Asistida,Delantera,,,13640.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Ubicación no encontrada,1.6 Furgon Ph3 Confort 5as Lc,Blanco,Renault,Kangoo,2015,Nafta,3.0,Manual,1.6,Furgón,127000.0,Hidráulica,Delantera,2.0,95.0,8400.0
Renault Kangoo 1.6 2 Ath Plus Da Aa Cd Pk Lc,Bs.As. G.B.A. Oeste,1.6 2 Ath Plus Da Aa Cd Pk Lc,,Renault,Kangoo,2013,Nafta,4.0,Automática,1.6,Monovolumen,112000.0,Hidráulica,Delantera,7.0,95.0,7700.0
Renault Kangoo 1.6 Furgon Ph3 Confort 5as Lc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Confort 5as Lc,,Renault,Kangoo,2016,Nafta,3.0,Manual,1.6,Furgón,119000.0,Hidráulica,Delantera,2.0,95.0,7666.67
Renault Kangoo 1.5 2 Dci Ath Da Aa Cd 1plc,Bs.As. G.B.A. Norte,1.5 2 Dci Ath Da Aa Cd 1plc,,Renault,Kangoo,2009,Diésel,4.0,Automática,1.5,Monovolumen,136700.0,Hidráulica,Delantera,5.0,65.0,4000.0
Renault Kangoo 1.6 Furgon Ph3 Confort Pack 5as Lc,Capital Federal,1.6 Furgon Ph3 Confort Pack 5as Lc,,Renault,Kangoo,2017,Nafta,3.0,Manual,1.6,Furgón,142000.0,Hidráulica,Delantera,2.0,95.0,8000.0
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2023,Nafta,3.0,Manual,1.6,Furgón,111111.0,Hidráulica,Delantera,2.0,114.0,14961.82
Renault Kangoo Ii Express Confort 5a 1.6 Sce,Ubicación no encontrada,Ii Express Confort 5a 1.6 Sce,Blanco,Renault,Kangoo,2018,Nafta,3.0,Manual,1.6,Furgón,68000.0,Hidráulica,Delantera,2.0,114.0,14800.0
Renault Kangoo 1.6 2 Furgon Confort Cd Svt 1plc,Bs.As. G.B.A. Oeste,1.6 2 Furgon Confort Cd Svt 1plc,Blanco,Renault,Kangoo,2012,Nafta,3.0,Manual,1.6,Furgón,248000.0,Hidráulica,Delantera,2.0,95.0,7990.0
Renault Kangoo 1.9 D Confort,Ubicación no encontrada,1.9 D Confort,,Renault,Kangoo,2008,Diésel,4.0,Manual,1.9,Monovolumen,130000.0,Hidráulica,Delantera,5.0,65.0,5800.0
Renault Kangoo 1.6 Furgon Ph3 Gran Confort Lc,Bs.As. G.B.A. Sur,1.6 Furgon Ph3 Gran Confort Lc,Gris,Renault,Kangoo,2014,Nafta,3.0,Manual,1.6,Furgón,145000.0,Hidráulica,Delantera,2.0,95.0,7000.0
Renault Kangoo 1.6 Sce Furgon Zen,Bs.As. G.B.A. Oeste,1.6 Sce Furgon Zen,Gris,Renault,Kangoo,2022,Nafta,4.0,Manual,1.6,Furgón,13000.0,Hidráulica,Delantera,5.0,114.0,17200.0
