Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Cronos 1.3 Drive Mt,Bs.As. G.B.A. Sur,1.3 Drive Mt,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,61800.0,Eléctrica,Delantera,5.0,99.0,12300.0
"Fiat Cronos 1,3 Drive Gse",Ubicación no encontrada,,Blanco,Fiat,Cronos,2021,GNC,4.0,Manual,1.3,Sedán,75000.0,Eléctrica,Delantera,5.0,99.0,9000.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Norte,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,51000.0,Eléctrica,Delantera,5.0,99.0,11833.33
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Sur,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2020,Nafta,4.0,Manual,1.3,Sedán,42500.0,Eléctrica,Delantera,5.0,99.0,11333.33
Fiat Cronos 1.3 Drive Mt,Ubicación no encontrada,1.3 Drive Mt,Gris,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,68568.0,hydraulic,Delantera,5.0,130.0,15000.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Ubicación no encontrada,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,13500.0,Eléctrica,Delantera,5.0,130.0,13693.33
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Sur,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,67000.0,Eléctrica,Delantera,5.0,99.0,13200.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Bs.As. G.B.A. Norte,1.8 16v Precision At6 Pack Premium,Plateado,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,46446.0,Eléctrica,Delantera,5.0,130.0,15000.0
Fiat Cronos 1.3 Drive Mt,Ubicación no encontrada,1.3 Drive Mt,Negro,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,1111.0,Eléctrica,Delantera,5.0,99.0,12833.33
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,7800.0,Eléctrica,Delantera,5.0,99.0,12600.0
Fiat Cronos Atractive 1.3,La Rioja,Atractive 1.3,,Fiat,Cronos,2021,Nafta,5.0,Manual,1.3,Sedán,37000.0,Eléctrica,Delantera,5.0,99.0,13000.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Santa Fe,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,50000.0,Eléctrica,Delantera,5.0,130.0,12666.67
Fiat Cronos 1.8 16v Precision Pack Premium,Bs.As. G.B.A. Oeste,1.8 16v Precision Pack Premium,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,35000.0,Eléctrica,Delantera,5.0,130.0,14666.67
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.8,Sedán,30000.0,Eléctrica,Delantera,5.0,130.0,14900.0
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Plateado,Fiat,Cronos,2019,Nafta,4.0,Manual,1.8,Sedán,45000.0,Eléctrica,Delantera,5.0,130.0,11533.33
Fiat Cronos 1.3 Precision Cvt,Bs.As. G.B.A. Norte,1.3 Precision Cvt,,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,75000.0,Eléctrica,Delantera,5.0,99.0,14900.0
Fiat Cronos 1.3 Precision Cvt,Capital Federal,1.3 Precision Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,1111.0,Eléctrica,Delantera,5.0,99.0,13000.0
Fiat Cronos 1.8 16v Precision At6,Bs.As. Costa Atlántica,1.8 16v Precision At6,Blanco,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,10000.0,Eléctrica,Delantera,5.0,130.0,16500.0
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Gris,Fiat,Cronos,2020,Nafta,4.0,Manual,1.8,Sedán,26556.0,Eléctrica,Delantera,5.0,130.0,16600.0
Fiat Cronos,Bs.As. Costa Atlántica,STILE,Gris,Fiat,Cronos,2023,Nafta,4.0,Semiautomática,1.3,Sedán,5500.0,Asistida,Delantera,5.0,99.0,16000.0
Fiat Cronos 1.3 DRIVE PACK CONECTIVIDAD L21,Ubicación no encontrada,1.3 DRIVE PACK CONECTIVIDAD L21,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,71000.0,Eléctrica,Delantera,5.0,99.0,13200.0
Fiat Cronos 1.8 16v Precision At6,Ubicación no encontrada,1.8 16v Precision At6,Blanco,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,28700.0,Eléctrica,Delantera,5.0,130.0,12600.0
Fiat Cronos Drive 1.3 Mt,Capital Federal,Drive 1.3 Mt,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,55000.0,Eléctrica,Delantera,5.0,130.0,11333.33
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Sur,1.3 Gse Drive Pack Conectividad,Plateado,Fiat,Cronos,2018,Nafta,4.0,Manual,1.3,Sedán,73000.0,Eléctrica,Delantera,5.0,99.0,11500.0
"Fiat Cronos 1,3 Drive Gse",Ubicación no encontrada,,Rojo,Fiat,Cronos,2019,Nafta,4.0,Manual,1.3,Sedán,89000.0,Hidráulica,Delantera,5.0,99.0,9000.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,111111.0,Eléctrica,Delantera,5.0,99.0,12333.33
Fiat Cronos 1.3 Drive S-design Mt,Ubicación no encontrada,1.3 Drive S-design,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,15100.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,53500.0,Eléctrica,Delantera,5.0,99.0,11266.67
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,55000.0,Eléctrica,Delantera,5.0,99.0,11266.67
Fiat Cronos 1.8 16v Precision,Bs.As. Costa Atlántica,1.8 16v Precision,Plateado,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,21000.0,Eléctrica,Delantera,5.0,130.0,15999.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Ubicación no encontrada,1.3 Gse Drive Pack Conectividad,Blanco,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,1111.0,Eléctrica,Delantera,5.0,99.0,13200.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Ubicación no encontrada,1.3 Gse Drive Pack Conectividad,Rojo,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,48000.0,Eléctrica,Delantera,5.0,99.0,11793.33
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,29800.0,Eléctrica,Delantera,5.0,99.0,14333.33
Fiat Cronos 1.8 16v Precision Pack Premium,Bs.As. G.B.A. Sur,1.8 16v Precision Pack Premium,Rojo,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,24000.0,Eléctrica,Delantera,5.0,130.0,15000.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Norte,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,9000.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.3 Precision Cvt,Capital Federal,1.3 Precision Cvt,Blanco,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,23000.0,Eléctrica,Delantera,5.0,99.0,14500.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Blanco,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,21000.0,Eléctrica,Delantera,5.0,99.0,13266.67
Fiat Cronos 1.8 PRECISION L21,Ubicación no encontrada,1.8 PRECISION L21,Gris,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,45904.0,Asistida,Delantera,5.0,99.0,12866.67
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2019,Nafta/GNC,4.0,Manual,1.3,Sedán,89000.0,Eléctrica,Delantera,5.0,99.0,8333.33
Fiat Cronos 1.8 16v Precision Pack Premium,Ubicación no encontrada,1.8 16v Precision Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.8,Sedán,44000.0,Eléctrica,Delantera,5.0,130.0,14000.0
Fiat Cronos,Capital Federal,Drive 1.3 Mt,Gris,Fiat,Cronos,2022,Nafta,5.0,Manual,1.3,Sedán,133413.0,Eléctrica,Delantera,5.0,99.0,11000.0
Fiat Cronos 1.3 Drive Cvt,Ubicación no encontrada,1.3 Drive Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,2200.0,Eléctrica,Delantera,5.0,99.0,14400.0
Fiat Cronos Presicion Cvt,Capital Federal,1.3 Precision Cvt,Gris,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,1520.0,Hidráulica,Delantera,5.0,99.0,6833.33
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Plateado,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,27000.0,Eléctrica,Delantera,5.0,99.0,15666.67
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Oeste,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,44000.0,Eléctrica,Delantera,5.0,99.0,12333.33
Fiat Cronos 1.3 Drive Mt,Ubicación no encontrada,1.3 Drive Mt,Blanco,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,29900.0,Eléctrica,Delantera,5.0,99.0,14700.0
Fiat Cronos 1.3 GSE DRIVE CVT,Ubicación no encontrada,1.3 GSE DRIVE CVT,Blanco,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,55050.0,Eléctrica,Delantera,5.0,99.0,12466.67
Fiat Cronos 1.8 16v Precision Pack Premium,Bs.As. G.B.A. Sur,1.8 16v Precision Pack Premium,,Fiat,Cronos,2019,Nafta,4.0,Manual,1.8,Sedán,64000.0,Eléctrica,Delantera,5.0,130.0,14200.0
Fiat Cronos 1.3 Drive Cvt,Córdoba,1.3 Drive Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,3000.0,Eléctrica,Delantera,5.0,99.0,14000.0
Fiat Cronos 1.3 Gse Drive Cvt Pack Plus,Ubicación no encontrada,1.3 Gse Drive Cvt Pack Plus,Gris,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,10000.0,Hidráulica,Delantera,5.0,99.0,13666.67
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,52200.0,Eléctrica,Delantera,5.0,99.0,11266.67
Fiat Cronos 1.8 16v Precision Pack Premium,Bs.As. G.B.A. Norte,1.8 16v Precision Pack Premium,Plateado,Fiat,Cronos,2021,Nafta,4.0,Manual,1.8,Sedán,95000.0,Eléctrica,Delantera,5.0,130.0,14500.0
Fiat Cronos 1.3 Gse Drive,Bs.As. G.B.A. Norte,1.3 Gse Drive,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,63000.0,Eléctrica,Delantera,5.0,99.0,12490.0
Fiat Cronos 1.8 16v Precision Pack Premium,Bs.As. G.B.A. Sur,1.8 16v Precision Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.8,Sedán,68000.0,Eléctrica,Delantera,5.0,130.0,15000.0
Fiat Cronos 1.8 16v Precision,Chubut,1.8 16v Precision,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,45000.0,Eléctrica,Delantera,5.0,130.0,14666.67
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Violeta,Fiat,Cronos,2021,Nafta,4.0,Manual,1.8,Sedán,20000.0,Eléctrica,Delantera,5.0,130.0,14500.0
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,13000.0,Eléctrica,Delantera,5.0,99.0,14500.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Oeste,1.3 Gse Drive Pack Conectividad,Blanco,Fiat,Cronos,2018,Nafta,4.0,Manual,1.3,Sedán,89500.0,Eléctrica,Delantera,5.0,99.0,10600.0
Fiat Cronos 1.3 Drive Mt,Ubicación no encontrada,1.3 Drive Mt,Negro,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,40348.0,Eléctrica,Delantera,5.0,99.0,13990.0
Fiat Cronos 1.8 16v Precision Pack Premium,Ubicación no encontrada,1.8 16v Precision Pack Premium,Negro,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,26000.0,Eléctrica,Delantera,5.0,130.0,15000.0
Fiat Cronos 1.3 Drive Mt,Bs.As. G.B.A. Oeste,1.3 Drive Mt,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,33000.0,Eléctrica,Delantera,5.0,99.0,14200.0
Fiat Cronos 1.3 Gse Precision Cvt 99cv 2024,Ubicación no encontrada,1.3 Precision Cvt,Blanco,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,2400.0,hydraulic,Delantera,5.0,99.0,14666.67
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Gris,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,1000.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.3 Precision Cvt,Bs.As. G.B.A. Oeste,1.3 Precision Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,14500.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.3 Gse Drive Cvt Pack Plus,Ubicación no encontrada,1.3 Gse Drive Cvt Pack Plus,Rojo,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,1111111.0,Hidráulica,Delantera,5.0,99.0,13933.33
Fiat Cronos 1.8 16v Precision At6,Ubicación no encontrada,1.8 16v Precision At6,Plateado,Fiat,Cronos,2022,Nafta,4.0,Automática,1.8,Sedán,18000.0,Eléctrica,Delantera,5.0,130.0,13066.67
Fiat Cronos 1.8 16v Precision Pack Premium,Ubicación no encontrada,1.8 16v Precision Pack Premium,Rojo,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,40000.0,Eléctrica,Delantera,5.0,130.0,17000.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Blanco,Fiat,Cronos,2024,Nafta,4.0,Manual,1.3,Sedán,1000.0,Hidráulica,Delantera,5.0,99.0,14000.0
Fiat Cronos 1.8 PRECISION L18,Ubicación no encontrada,1.8 PRECISION L18,Gris,Fiat,Cronos,2020,GNC,4.0,Manual,1.3,Sedán,82700.0,Eléctrica,Delantera,5.0,99.0,13400.0
Fiat Cronos 1.8 16v Precision Pack Premium,Capital Federal,1.8 16v Precision Pack Premium,Gris,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,35000.0,Eléctrica,Delantera,5.0,130.0,16000.0
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Rojo,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,20000.0,Eléctrica,Delantera,5.0,99.0,14000.0
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,4000.0,Eléctrica,Delantera,5.0,99.0,16000.0
Fiat Cronos 1.3 Gse Like,Ubicación no encontrada,1.3 Gse Like,Rojo,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,1200.0,Eléctrica,Delantera,5.0,99.0,13333.33
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Santa Fe,1.3 Gse Drive Pack Conectividad,Blanco,Fiat,Cronos,2020,Nafta,4.0,Manual,1.3,Sedán,80000.0,Eléctrica,Delantera,5.0,99.0,10666.67
Fiat Cronos 1.3 Gse Stile 2023 Berazategui 006,Ubicación no encontrada,GSE STILE,Negro,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,19929.0,Hidráulica,Delantera,5.0,99.0,13233.33
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Ubicación no encontrada,1.3 Gse Drive Pack Conectividad,Plateado,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,5500.0,Eléctrica,Delantera,5.0,99.0,12500.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Capital Federal,1.3 Gse Drive Pack Conectividad,Negro,Fiat,Cronos,2020,Nafta,4.0,Manual,1.3,Sedán,50000.0,Eléctrica,Delantera,5.0,99.0,14000.0
Fiat Cronos 1.3 Drive Mt,Capital Federal,1.3 Drive Mt,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,33914.0,Eléctrica,Delantera,5.0,99.0,11933.33
Fiat Cronos 1.8 16v Precision Pack Premium,Ubicación no encontrada,1.8 16v Precision Pack Premium,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,45000.0,Eléctrica,Delantera,5.0,130.0,11933.33
Fiat Cronos 1.3 Precision Cvt,Capital Federal,1.3 Precision Cvt,,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,2400.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Ubicación no encontrada,1.3 Gse Drive Pack Conectividad,Blanco,Fiat,Cronos,2020,Nafta,4.0,Manual,1.3,Sedán,36947.0,Eléctrica,Delantera,5.0,99.0,11993.33
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,,Fiat,Cronos,2019,Nafta,4.0,Manual,1.8,Sedán,50000.0,Eléctrica,Delantera,5.0,130.0,12000.0
"Fiat Cronos 1,3 Drive Gse",Ubicación no encontrada,,Blanco,Fiat,Cronos,2021,GNC,4.0,Manual,1.3,Sedán,98000.0,Eléctrica,Delantera,5.0,99.0,9666.67
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Capital Federal,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,40000.0,Eléctrica,Delantera,5.0,99.0,3333.33
Fiat Cronos 1.3 Gse Drive,Capital Federal,1.3 Gse Drive,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,7800.0,Eléctrica,Delantera,5.0,99.0,16800.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Córdoba,1.3 Gse Drive Pack Conectividad,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,39000.0,Eléctrica,Delantera,5.0,99.0,12333.33
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Ubicación no encontrada,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,22000.0,Eléctrica,Delantera,5.0,130.0,13300.0
Fiat Cronos 1.8 16v Precision Pack Premium,Buenos Aires Interior,1.8 16v Precision Pack Premium,,Fiat,Cronos,2018,Nafta,4.0,Manual,1.8,Sedán,140000.0,Eléctrica,Delantera,5.0,130.0,12000.0
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,58000.0,Eléctrica,Delantera,5.0,130.0,12333.33
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Gris,Fiat,Cronos,2021,Nafta,5.0,Manual,1.8,Sedán,30550.0,Eléctrica,Delantera,5.0,130.0,12333.33
Fiat Cronos 1.8 16v Precision At6,Bs.As. G.B.A. Norte,1.8 16v Precision At6,,Fiat,Cronos,2022,Nafta,4.0,Automática,1.8,Sedán,32600.0,Eléctrica,Delantera,5.0,130.0,13000.0
Fiat Cronos 1.3 Gse Drive Cvt Pack Plus,Ubicación no encontrada,1.3 Gse Drive Cvt Pack Plus,Blanco,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,5000.0,Hidráulica,Delantera,5.0,99.0,13333.33
Fiat Cronos 1.8 16v Precision,Córdoba,1.8 16v Precision,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.8,Sedán,75000.0,Eléctrica,Delantera,5.0,130.0,12000.0
Fiat Cronos 1.3 Gse Drive Cvt Pack Plus,Ubicación no encontrada,1.3 Gse Drive Cvt Pack Plus,Negro,Fiat,Cronos,2024,Nafta,4.0,Automática,1.3,Sedán,5000.0,Hidráulica,Delantera,5.0,99.0,12266.67
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,42000.0,Eléctrica,Delantera,5.0,130.0,13000.0
Fiat Cronos 1.3 Gse Like,Capital Federal,1.3 Gse Like,Gris,Fiat,Cronos,2024,Nafta,4.0,Manual,1.3,Sedán,24.0,Hidráulica,Delantera,5.0,99.0,12333.33
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Blanco,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,1981.0,Eléctrica,Delantera,5.0,99.0,18000.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Gris,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,53850.0,Eléctrica,Delantera,5.0,99.0,11266.67
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Ubicación no encontrada,1.3 Gse Drive Pack Conectividad,Gris,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,48000.0,Eléctrica,Delantera,5.0,99.0,11400.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Ubicación no encontrada,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,46000.0,Eléctrica,Delantera,5.0,130.0,15500.0
Fiat Cronos 1.8 16v Precision,Ubicación no encontrada,1.8 16v Precision,Rojo,Fiat,Cronos,2022,Nafta,4.0,Manual,1.8,Sedán,50963.0,Eléctrica,Delantera,5.0,130.0,12472.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Ubicación no encontrada,1.8 16v Precision At6 Pack Premium,Rojo,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,60000.0,Eléctrica,Delantera,5.0,130.0,11992.0
Fiat Cronos 1.3 Gse Drive,Bs.As. G.B.A. Sur,1.3 Gse Drive,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,19700.0,Eléctrica,Delantera,5.0,99.0,14500.0
Fiat Cronos 1.3 Gse Drive,Ubicación no encontrada,1.3 Gse Drive,Plateado,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,6000.0,Eléctrica,Delantera,5.0,99.0,17500.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Capital Federal,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2020,Nafta,4.0,Automática,1.8,Sedán,15321.0,Eléctrica,Delantera,5.0,130.0,15999.0
Fiat Cronos PRECISION 1.3 CVT,Ubicación no encontrada,PRECISION 1.3 CVT,Blanco,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,11130.0,Eléctrica,Delantera,5.0,99.0,14630.0
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Gris,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,2200.0,Eléctrica,Delantera,5.0,99.0,17200.0
Fiat Cronos 1.8 16v Precision At6 Pack Premium,Capital Federal,1.8 16v Precision At6 Pack Premium,,Fiat,Cronos,2021,Nafta,4.0,Automática,1.8,Sedán,53050.0,Eléctrica,Delantera,5.0,130.0,13999.0
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Rojo,Fiat,Cronos,2022,Nafta,4.0,Automática,1.3,Sedán,60003.0,Eléctrica,Delantera,5.0,99.0,13326.67
Fiat Cronos 1.3 Precision Cvt,Ubicación no encontrada,1.3 Precision Cvt,Gris,Fiat,Cronos,2023,Nafta,4.0,Automática,1.3,Sedán,14300.0,Eléctrica,Delantera,5.0,99.0,14066.67
Fiat Cronos 1.8 16v Precision At6,Ubicación no encontrada,1.8 16v Precision At6,Blanco,Fiat,Cronos,2020,Nafta,4.0,Automática,1.8,Sedán,69541.0,Eléctrica,Delantera,5.0,130.0,13398.0
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Bs.As. G.B.A. Oeste,1.3 Gse Drive Pack Conectividad,Plateado,Fiat,Cronos,2020,Nafta,4.0,Manual,1.3,Sedán,63000.0,Eléctrica,Delantera,5.0,99.0,11000.0
Fiat Cronos 1.3 Drive S-design Mt,Ubicación no encontrada,1.3 Drive S-design Mt,Gris,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,76000.0,Eléctrica,Delantera,5.0,99.0,11666.67
Fiat Cronos 1.3 Gse Drive Pack Conectividad,Córdoba,1.3 Gse Drive Pack Conectividad,,Fiat,Cronos,2021,Nafta,4.0,Manual,1.3,Sedán,76000.0,Eléctrica,Delantera,5.0,99.0,11000.0
Fiat Cronos 1.3 Drive S-design Mt,Ubicación no encontrada,1.3 Drive S-design Mt,Negro,Fiat,Cronos,2023,Nafta,4.0,Manual,1.3,Sedán,2222.0,Eléctrica,Delantera,5.0,99.0,14800.0
Fiat Cronos 1.3 Gse Like,Ubicación no encontrada,1.3 Gse Like,Plateado,Fiat,Cronos,2024,Nafta,4.0,Manual,1.3,Sedán,500.0,Hidráulica,Delantera,5.0,99.0,13266.6
Fiat Cronos 1.3 Gse Drive,Capital Federal,1.3 Gse Drive,,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,36000.0,Eléctrica,Delantera,5.0,99.0,10000.0
Fiat Cronos 1.3 Drive Mt,Ubicación no encontrada,1.3 Drive Mt,Negro,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,20000.0,Eléctrica,Delantera,5.0,99.0,13800.0
Fiat Cronos 1.3 Drive Mt,Santa Fe,1.3 Drive Mt,Blanco,Fiat,Cronos,2022,Nafta,4.0,Manual,1.3,Sedán,23000.0,Eléctrica,Delantera,5.0,99.0,11933.33
