Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Mecánica,Delantera,5.0,92.0,6000.0
Volkswagen Gol 1.6 Plus Mi,Bs.As. G.B.A. Norte,1.6 Plus Mi,Rojo,Volkswagen,Gol,1997,Nafta,3.0,Manual,1.6,Hatchback,205000.0,Hidráulica,Delantera,5.0,90.0,2333.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Buenos Aires Interior,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,162000.0,Hidráulica,Delantera,5.0,83.0,4800.0
Volkswagen Gol 1.6 Gld,Bs.As. G.B.A. Oeste,1.6 Gld,,Volkswagen,Gol,1996,Diésel,3.0,Manual,1.6,Hatchback,275000.0,Hidráulica,Delantera,5.0,54.0,1666.67
Volkswagen Gol 1.4 Power 83cv,Ubicación no encontrada,1.4 Power 83cv,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,128000.0,Hidráulica,Delantera,5.0,83.0,7500.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,165000.0,Hidráulica,Delantera,5.0,83.0,5200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Norte,,,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Hidráulica,Delantera,5.0,83.0,666.67
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Hidráulica,Delantera,5.0,83.0,4533.33
Volkswagen Gol 1.6 Gld,Bs.As. G.B.A. Oeste,1.6 Gld,Plateado,Volkswagen,Gol,1999,Diésel,3.0,Manual,1.6,Sedán,170000.0,Mecánica,4x2,5.0,54.0,3100.0
Volkswagen Gol 1.6 Mi Deejay,Ubicación no encontrada,1.6 Mi Deejay,Gris,Volkswagen,Gol,2003,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,90.0,3666.67
Volkswagen Gol 1.6 I Power 601 5 p,Bs.As. Costa Atlántica,1.6 I Power 601 5 p,Gris,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,126651.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,176000.0,Mecánica,Delantera,5.0,92.0,4600.0
Volkswagen Gol 1.0 Gl Mi 3 p,Bs.As. G.B.A. Sur,1.0 Gl Mi 3 p,,Volkswagen,Gol,1999,Nafta,3.0,Manual,1.0,Hatchback,109000.0,Hidráulica,Delantera,5.0,54.0,3300.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Sur,1.4 Power 83cv 3 p,,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,1111.0,Hidráulica,Delantera,5.0,83.0,6500.0
Volkswagen Gol 1.6,Ubicación no encontrada,1.6,Gris,Volkswagen,Gol,2003,Nafta/GNC,3.0,Manual,1.6,Hatchback,270000.0,Hidráulica,Delantera,5.0,90.0,3100.0
Volkswagen Gol 1.9 Sd Comfortline 60a,Capital Federal,1.9 Sd Comfortline 60a,Blanco,Volkswagen,Gol,2006,Diésel,3.0,Manual,1.9,Hatchback,118188.0,Hidráulica,Delantera,5.0,64.0,4900.0
Volkswagen Gol 1.4 Power 83cv 3 p,Ubicación no encontrada,1.4 Power 83cv 3 p,Negro,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Sur,1.4 Power 83cv 3 p,Blanco,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,105000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen Gol 1.9 Sd Dublin,Bs.As. G.B.A. Sur,1.9 Sd Dublin,,Volkswagen,Gol,2000,Diésel,3.0,Manual,1.9,Hatchback,333000.0,Hidráulica,Delantera,5.0,64.0,2333.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,Gris,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen,Ubicación no encontrada,1.6,Negro,Volkswagen,Gol,2010,Nafta,5.0,Manual,1.6,Hatchback,96435.0,Hidráulica,Delantera,5.0,92.0,6800.0
Volkswagen Gol Power Aa/dh 1.6,Córdoba,,,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Hatchback,258000.0,Hidráulica,Delantera,5.0,90.0,3860.0
Volkswagen Gol 1.6 Mi Deejay,Entre Ríos,1.6 Mi Deejay,,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,3866.67
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Blanco,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,149000.0,Hidráulica,Delantera,5.0,83.0,4533.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Negro,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,83.0,6500.0
Volkswagen Gol 1.6 I Power 601 5 p,Bs.As. G.B.A. Norte,1.6 I Power 601 5 p,Gris,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,176700.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Comfortline 70a,Bs.As. G.B.A. Norte,1.6 I Comfortline 70a,Gris,Volkswagen,Gol,2010,Nafta,5.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,92.0,5950.0
Volkswagen Gol 1.6 I Power 701,Bs.As. Costa Atlántica,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,217060.0,Mecánica,Delantera,5.0,92.0,5500.0
Gol Power 2005 1.6 C/ Aire Y Dirección. 3 Puertas,Bs.As. G.B.A. Sur,,Plateado,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,117000.0,Hidráulica,Delantera,5.0,90.0,3333.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,Blanco,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Hidráulica,Delantera,5.0,83.0,5433.33
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Plateado,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,159000.0,Hidráulica,Delantera,5.0,83.0,6700.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Oeste,1.4 Power 83cv,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,106000.0,Hidráulica,Delantera,5.0,83.0,3666.67
Volkswagen Gol 1.9 Sd Power 701,Córdoba,1.9 Sd Power 701,,Volkswagen,Gol,2008,Diésel,5.0,Manual,1.9,Hatchback,184000.0,Hidráulica,Delantera,5.0,64.0,2800.0
Volkswagen Gol 1.6,Bs.As. G.B.A. Sur,1.6,,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Mecánica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.6 I Comfortline 60a,Bs.As. G.B.A. Sur,1.6 I Comfortline 60a,Gris,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,205000.0,Hidráulica,Delantera,5.0,92.0,4450.0
Volkswagen Gol 1.9 Sd Full - Excelente Estado,Bs.As. G.B.A. Sur,1.9 Sd,Azul,Volkswagen,Gol,2004,Diésel,5.0,Manual,1.6,Sedán,189500.0,Hidráulica,4x2,5.0,90.0,6000.0
Gol 1.6 Volkswagen,Bs.As. G.B.A. Norte,3 PUERTAS,Gris,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Coupé,250000.0,Hidráulica,Delantera,5.0,90.0,3600.0
Volkswagen Gol 1.4 Power 83cv 5 p,Bs.As. G.B.A. Oeste,1.4 Power 83cv 5 p,,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Comfortline 60a,Ubicación no encontrada,1.6 I Comfortline 60a,,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,295000.0,Hidráulica,Delantera,5.0,92.0,4133.33
Volkswagen Gol 1.6 I Power 701,Corrientes,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,151000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,83.0,6000.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Norte,1.4 Power 83cv,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,171000.0,Hidráulica,Delantera,5.0,83.0,5000.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,144000.0,Mecánica,Delantera,5.0,92.0,6000.0
Volkswagen Gol 1.6 I Power 601,Buenos Aires Interior,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,185000.0,Mecánica,Delantera,5.0,92.0,5800.0
Volkswagen Gol 1.9 Sd Dublin,Ubicación no encontrada,1.9 Sd Dublin,Celeste,Volkswagen,Gol,2002,Diésel,3.0,Manual,1.9,Hatchback,80000.0,Hidráulica,Delantera,5.0,64.0,4150.0
Volkswagen Gol Gol power 1.6,Bs.As. G.B.A. Oeste,Gol power 1.6,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,169000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 701,Capital Federal,1.6 I Power 701,Gris,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.6,Hatchback,47000.0,Mecánica,Delantera,5.0,92.0,6500.0
Volkswagen Gol 1.6 I Power 701,Capital Federal,1.6 I Power 701,Negro,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,55000.0,Mecánica,Delantera,5.0,92.0,7200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,Gris,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,122000.0,Hidráulica,Delantera,5.0,83.0,5500.0
Volkswagen Gol 1.6,Capital Federal,1.6,Blanco,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Monovolumen,150000.0,Hidráulica,Delantera,5.0,90.0,3333.33
Volkswagen Gol 1.6 I Power 701,Ubicación no encontrada,1.6 I Power 701,Negro,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,96500.0,Mecánica,Delantera,5.0,92.0,6800.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,Plateado,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Hidráulica,Delantera,5.0,83.0,4700.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Sur,1.4 Power 83cv,,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,163000.0,Hidráulica,Delantera,5.0,83.0,4400.0
Volkswagen Gol 1.4 Nafta,Bs.As. G.B.A. Oeste,1.4 L,Gris,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,163000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.6,Hatchback,120800.0,Mecánica,Delantera,5.0,92.0,5300.0
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Oeste,1.6 Gl,,Volkswagen,Gol,1994,Nafta,3.0,Manual,1.6,Hatchback,174985.0,Mecánica,Delantera,5.0,90.0,933.33
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Sur,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,145000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Sur,1.6 Gl,,Volkswagen,Gol,1994,Nafta,3.0,Manual,1.6,Hatchback,166000.0,Mecánica,Delantera,5.0,90.0,2466.67
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Plateado,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,144000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Norte,1.6 I Power 601,,Volkswagen,Gol,2006,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 Comfort,Capital Federal,1.6 Comfort,,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Hatchback,215000.0,Hidráulica,Delantera,5.0,90.0,2600.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,San Luis,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Hidráulica,Delantera,5.0,83.0,4600.0
Volkswagen Gol 1.6 I Comfortline 60a,Bs.As. G.B.A. Oeste,1.6 I Comfortline 60a,,Volkswagen,Gol,2007,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.6 I Power 701,Capital Federal,1.6 I Power 701,,Volkswagen,Gol,2010,Nafta,3.0,Manual,1.6,Hatchback,105000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,71500.0,Hidráulica,Delantera,5.0,83.0,8500.0
Volkswagen Gol Power,Bs.As. G.B.A. Sur,Power,Azul,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,149565.0,Hidráulica,Delantera,5.0,92.0,6000.0
Volkswagen Gol 1.9 Sd Dublin Dh,Buenos Aires Interior,1.9 Sd Dublin Dh,,Volkswagen,Gol,2000,Diésel,3.0,Manual,1.9,Hatchback,230000.0,Hidráulica,Delantera,5.0,64.0,2933.33
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Sur,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,182000.0,Mecánica,Delantera,5.0,92.0,5100.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,,Volkswagen,Gol,2008,Nafta,3.0,Manual,1.6,Hatchback,55000.0,Mecánica,Delantera,5.0,92.0,6500.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Córdoba,,,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,83.0,4666.67
Volkswagen Gol 1.6 I Trendline 60b,Bs.As. G.B.A. Sur,1.6 I Trendline 60b,Negro,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,154000.0,Hidráulica,Delantera,5.0,92.0,5000.0
Volkswagen Gol Gti,Ubicación no encontrada,Gti,,Volkswagen,Gol,1999,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,54.0,13000.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Oeste,1.4 Power 83cv,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,160000.0,Hidráulica,Delantera,5.0,83.0,4750.0
Volkswagen Gol 1.6 I Power 601,Ubicación no encontrada,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,136000.0,Mecánica,Delantera,5.0,92.0,4500.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Gris,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,150000.0,Hidráulica,DelanteraCapacidad de la batería75 Ah,5.0,83.0,6200.0
Volkswagen Gol 1.6 Mi Deejay,Bs.As. G.B.A. Norte,1.6 Mi Deejay,,Volkswagen,Gol,2005,Nafta,3.0,Manual,1.6,Hatchback,197000.0,Hidráulica,Delantera,5.0,90.0,3000.0
Volkswagen Gol 1.4 Power 83cv 3 p,Ubicación no encontrada,1.4 Power 83cv 3 p,Negro,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,143000.0,Hidráulica,Delantera,5.0,83.0,5660.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Sur,1.4 Power 83cv,,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,132000.0,Hidráulica,Delantera,5.0,83.0,4100.0
Volkswagen Gol 1.4 Power 83cv,Ubicación no encontrada,1.4 Power 83cv,Gris,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,138000.0,Hidráulica,Delantera,5.0,83.0,5500.0
Volkswagen Gol 1.6 Gl,Bs.As. Costa Atlántica,1.6 Gl,Azul,Volkswagen,Gol,1995,Nafta,3.0,Manual,1.6,Hatchback,40000.0,Mecánica,Delantera,5.0,90.0,10000.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Sur,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,110600.0,Hidráulica,Delantera,5.0,83.0,4666.67
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Norte,1.6 Gl,Azul,Volkswagen,Gol,1995,Nafta,3.0,Manual,1.6,Hatchback,164000.0,Mecánica,Delantera,5.0,90.0,3600.0
Volkswagen Gol 1.9 Sd Dublin Dh Aa Pack,Capital Federal,1.9 Sd Dublin Dh Aa Pack,,Volkswagen,Gol,2000,Diésel,3.0,Manual,1.9,Hatchback,270000.0,Hidráulica,Delantera,5.0,64.0,3250.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Capital Federal,,,Volkswagen,Gol,2014,Nafta,5.0,Manual,1.4,Hatchback,108000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Power 701,Ubicación no encontrada,1.6 I Power 701,Verde,Volkswagen,Gol,2011,Nafta/GNC,5.0,Manual,1.6,Hatchback,180000.0,Mecánica,Delantera,5.0,92.0,5500.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Norte,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Norte,1.6 I Power 701,Plateado,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,145000.0,Mecánica,Delantera,5.0,92.0,4400.0
Volkswagen Gol 1.4 Power 83cv,Córdoba,1.4 Power 83cv,Blanco,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,125000.0,Hidráulica,Delantera,5.0,83.0,5500.0
Volkswagen Gol 1.6 Mi Dublin Dh Aa,Bs.As. G.B.A. Norte,1.6 Mi Dublin Dh Aa,,Volkswagen,Gol,2002,Nafta,3.0,Manual,1.6,Hatchback,187000.0,Hidráulica,Delantera,5.0,90.0,4300.0
Volkswagen Gol Power A/acc Dir,Capital Federal,,,Volkswagen,Gol,2004,Nafta,5.0,Manual,1.6,Hatchback,210000.0,Hidráulica,Delantera,5.0,90.0,4700.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Norte,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,157000.0,Mecánica,Delantera,5.0,92.0,5900.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,Plateado,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,131000.0,Mecánica,Delantera,5.0,92.0,5000.0
Volkswagen Gol 2004 1.6,Bs.As. G.B.A. Sur,1.6,Gris,Volkswagen,Gol,2004,Nafta,5.0,Manual,1.6,Sedán,82000.0,Hidráulica,Delantera,5.0,90.0,5300.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,Gris,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Capital Federal,,,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,15000.0,Hidráulica,Delantera,5.0,83.0,10000.0
Volkswagen Gol 1.8 Plus Mi,Bs.As. G.B.A. Sur,1.8 Plus Mi,,Volkswagen,Gol,1997,Nafta,3.0,Manual,1.8,Hatchback,400000.0,Hidráulica,Delantera,5.0,98.0,3000.0
Volkswagen Gol 1.6 I Power 701,Bs.As. G.B.A. Oeste,1.6 I Power 701,,Volkswagen,Gol,2009,Nafta,3.0,Manual,1.6,Hatchback,175000.0,Mecánica,Delantera,5.0,92.0,4200.0
Volkswagen Gol 1.4 Power 83cv,Capital Federal,1.4 Power 83cv,Gris,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,83.0,6000.0
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Oeste,1.6 Gl,,Volkswagen,Gol,1993,Nafta,3.0,Manual,1.6,Hatchback,160000.0,,Delantera,5.0,90.0,3000.0
Volkswagen Gol 1.9 Sd Power 701,Bs.As. G.B.A. Norte,1.9 Sd Power 701,Gris,Volkswagen,Gol,2008,Diésel,5.0,Manual,1.9,Hatchback,134000.0,Hidráulica,Delantera,5.0,64.0,5500.0
Volkswagen Gol 1.6 I Power 601,Capital Federal,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,199628.0,Hidráulica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.6 I Look 70l,Ubicación no encontrada,1.6 I Look 70l,Gris,Volkswagen,Gol,2008,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,92.0,5900.0
Volkswagen Gol G3 1.6 Trendline 2005,Bs.As. G.B.A. Norte,G3 1.6 trendline,Dorado,Volkswagen,Gol,2005,Nafta,2.0,Manual,1.6,Hatchback,187000.0,Hidráulica,Delantera,5.0,90.0,4666.67
Volkswagen Gol 1.6,Bs.As. G.B.A. Sur,1.6,,Volkswagen,Gol,2004,Nafta/GNC,3.0,Manual,1.6,Hatchback,272000.0,Hidráulica,Delantera,5.0,90.0,4000.0
Volkswagen Gol 1.6 Gl,Bs.As. G.B.A. Sur,1.6 Gl,,Volkswagen,Gol,1991,Nafta,3.0,Manual,1.6,Hatchback,111111.0,,Delantera,5.0,90.0,933.33
Volkswagen Gol Gol Dublin,Capital Federal,GOL DUBLIN,,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Hatchback,101000.0,Hidráulica,Delantera,5.0,90.0,6350.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Ubicación no encontrada,,Gris,Volkswagen,Gol,2011,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,83.0,5700.0
Volkswagen Gol 1.6 I Power 601,Bs.As. Costa Atlántica,1.6 I Power 601,,Volkswagen,Gol,2007,Nafta,3.0,Manual,1.6,Hatchback,85000.0,Mecánica,Delantera,5.0,92.0,5600.0
Volkswagen Gol 1.4 Power Ps+ac 83cv,Bs.As. G.B.A. Oeste,,Blanco,Volkswagen,Gol,2012,Nafta,5.0,Manual,1.4,Hatchback,137000.0,Hidráulica,Delantera,5.0,83.0,6199.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Oeste,1.4 Power 83cv,Gris,Volkswagen,Gol,2011,Nafta,3.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,83.0,5500.0
Volkswagen Gol 1.6 Gli,Bs.As. G.B.A. Norte,1.6 Gli,,Volkswagen,Gol,1996,Nafta,3.0,Manual,1.6,Hatchback,220000.0,Hidráulica,Delantera,5.0,90.0,3000.0
Volkswagen Gol 1.6 Plus Mi,Buenos Aires Interior,1.6 Plus Mi,Blanco,Volkswagen,Gol,1997,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,90.0,3000.0
Volkswagen Gol 1.6 I Power 601 3 p,Bs.As. G.B.A. Sur,1.6 I Power 601 3 p,,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,148000.0,Mecánica,Delantera,5.0,92.0,4000.0
Volkswagen Gol 1.6 Gld,Misiones,1.6 Gld,,Volkswagen,Gol,1998,Diésel,3.0,Manual,1.6,Hatchback,360000.0,Hidráulica,Delantera,5.0,54.0,1600.0
Volkswagen Gol 1.8 Gl,Bs.As. G.B.A. Norte,1.8 Gl,Azul,Volkswagen,Gol,1994,Nafta,3.0,Manual,1.8,Hatchback,260000.0,Mecánica,Delantera,5.0,98.0,6000.0
Volkswagen Gol 1.4 Power 83cv 5 p,Capital Federal,1.4 Power 83cv 5 p,Gris,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,83000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.4 Power 83cv,Bs.As. G.B.A. Sur,1.4 Power 83cv,,Volkswagen,Gol,2012,Nafta,3.0,Manual,1.4,Hatchback,139000.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.4 Power 83cv 3 p,Bs.As. G.B.A. Oeste,1.4 Power 83cv 3 p,,Volkswagen,Gol,2013,Nafta,3.0,Manual,1.4,Hatchback,124500.0,Hidráulica,Delantera,5.0,83.0,6200.0
Volkswagen Gol 1.6 I Power 601,Bs.As. G.B.A. Oeste,1.6 I Power 601,Gris,Volkswagen,Gol,2007,Nafta/GNC,5.0,Manual,1.6,Hatchback,218000.0,Hidráulica,Delantera,5.0,92.0,3233.33
Volkswagen Gol 1.4 Power 83cv 5 p,Bs.As. G.B.A. Oeste,1.4 Power 83cv 5 p,,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,138000.0,Hidráulica,Delantera,5.0,83.0,7000.0
Volkswagen Gol 1.6,Capital Federal,1.6,,Volkswagen,Gol,2005,Nafta,5.0,Manual,1.6,Hatchback,270000.0,Hidráulica,Delantera,5.0,90.0,2800.0
Volkswagen Gol 1.4 Power 83cv,Ubicación no encontrada,1.4 Power 83cv,Blanco,Volkswagen,Gol,2013,Nafta,5.0,Manual,1.4,Hatchback,37000.0,Hidráulica,Delantera,5.0,83.0,9000.0
Volkswagen Gol 1.6 I Power 601 3 p,Capital Federal,1.6 I Power 601 3 p,,Volkswagen,Gol,2006,Nafta,3.0,Manual,1.6,Hatchback,199000.0,Mecánica,Delantera,5.0,92.0,3700.0
