Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.4,Hatchback,1800.0,Asistida,Delantera,5.0,98.0,12333.33
Chevrolet Onix 1.0 T MT PREMIER,Bs.As. Costa Atlántica,1.0 T MT PREMIER,,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.0,Hatchback,23840.0,Asistida,Delantera,5.0,116.0,18000.0
Chevrolet Onix 1.4 Joy Plus Black  2023 La Plata 917,Ubicación no encontrada,JOY PLUS BLACK,Blanco,Chevrolet,Onix,2023,Nafta,4.0,Manual,1.4,Sedán,12099.0,Hidráulica,Delantera,5.0,98.0,12748.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Ubicación no encontrada,1.0 Turbo Premier I Mt,Plateado,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.0,Hatchback,32500.0,Asistida,Delantera,5.0,116.0,13990.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Negro,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.2 Lt Tech,Capital Federal,1.2 Lt Tech,Azul,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,27500.0,Asistida,Delantera,5.0,90.0,15000.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Bs.As. G.B.A. Oeste,1.0 Turbo Premier I Mt,,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.0,Hatchback,12000.0,Asistida,Delantera,5.0,116.0,20000.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Plateado,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,110000.0,Asistida,Delantera,5.0,98.0,10266.67
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Rojo,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,79000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,72400.0,Asistida,Delantera,5.0,98.0,10400.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Azul,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,81997.0,Hidráulica,Delantera,5.0,98.0,7000.0
Chevrolet Onix 1.4 Activ 98cv,Ubicación no encontrada,1.4 Activ 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,61000.0,Asistida,Delantera,5.0,98.0,12900.0
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,84500.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Ubicación no encontrada,1.0 Turbo Premier Ii At,,Chevrolet,Onix,2020,Nafta,5.0,Automática,1.0,Hatchback,44000.0,Asistida,Delantera,5.0,116.0,18500.0
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Gris oscuro,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,60200.0,assisted,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Ltz At 98cv,Santa Fe,1.4 Ltz At 98cv,Plateado,Chevrolet,Onix,2020,Nafta,5.0,Automática,1.4,Hatchback,38000.0,Asistida,Delantera,5.0,98.0,15800.0
Chevrolet Onix 1.0 Turbo Ltz At,Ubicación no encontrada,1.0 Turbo Ltz At,Gris,Chevrolet,Onix,2022,Nafta,5.0,Automática,1.0,Hatchback,19000.0,Asistida,Delantera,5.0,116.0,18400.0
Chevrolet Onix 1.4 Effect 98cv,Bs.As. G.B.A. Sur,1.4 Effect 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,52000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Norte,1.4 Joy Ls,,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Activ 98cv,Bs.As. Costa Atlántica,1.4 Activ 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,125000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Sur,1.4 Black Edition 1.4,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,27000.0,Asistida,Delantera,5.0,98.0,12700.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,189000.0,Asistida,Delantera,5.0,98.0,7933.33
Chevrolet Onix 1.4 Ltz Mt 98cv,Ubicación no encontrada,1.4 Ltz Mt 98cv,Gris,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,57000.0,Hidráulica,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Capital Federal,1.4 Ltz Mt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,82000.0,Asistida,Delantera,5.0,98.0,11200.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. G.B.A. Sur,1.4 Ltz Mt 98cv,Blanco,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,103000.0,Hidráulica,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,76020.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,46328.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Capital Federal,1.4 Joy Ls 98cv,Rojo,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,125000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.2 Lt,Capital Federal,1.2 Lt,Rojo,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,28000.0,Asistida,Delantera,5.0,90.0,15600.0
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,68000.0,Asistida,Delantera,5.0,98.0,7666.67
Chevrolet Onix 1.4 Ltz Mt 98cv,Ubicación no encontrada,1.4 Ltz Mt 98cv,Azul,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Hidráulica,Delantera,5.0,98.0,9900.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,43200.0,Asistida,Delantera,5.0,98.0,12666.67
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Sur,1.4 Lt 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,27500.0,Asistida,Delantera,5.0,98.0,11800.0
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. Costa Atlántica,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,65000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.4 Lt 98cv,Córdoba,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,54000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.4,Hatchback,1000.0,Asistida,Delantera,5.0,98.0,12666.67
Chevrolet Onix 1.2,San Luis,1.2,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.2,Hatchback,40000.0,Asistida,Delantera,5.0,90.0,14000.0
Chevrolet Onix 1.4 Ltz 98cv,Córdoba,1.4 Ltz 98cv,Plateado,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,47000.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,141000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.2,Bs.As. G.B.A. Sur,1.2,Gris,Chevrolet,Onix,2024,Nafta,5.0,Manual,1.2,Hatchback,750.0,Asistida,Delantera,5.0,90.0,19000.0
Chevrolet Onix 1.2 Lt,Ubicación no encontrada,1.2 Lt,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,46000.0,Asistida,Delantera,5.0,98.0,13933.33
Chevrolet Onix 1.4 Ltz 98cv,Capital Federal,1.4 Ltz 98cv,Verde,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,20000.0,Asistida,Delantera,5.0,98.0,16700.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix Ltz A/t,Bs.As. G.B.A. Norte,Ltz,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,99000.0,Asistida,Delantera,5.0,98.0,10850.0
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Sur,1.4 Lt Mt 98cv,Rojo,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,96000.0,Hidráulica,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,Rojo,Chevrolet,Onix,2018,Nafta/GNC,5.0,Manual,1.4,Hatchback,60000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,,Chevrolet,Onix,2015,Nafta,5.0,Automática,1.4,Hatchback,133000.0,Hidráulica,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Norte,1.4 Ltz 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,76000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,77000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Ltz At 98cv,Córdoba,1.4 Ltz At 98cv,Negro,Chevrolet,Onix,2015,Nafta,5.0,Automática,1.4,Hatchback,20000.0,Hidráulica,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Sur,1.4 Lt Mt 98cv,Gris,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,105136.0,Hidráulica,Delantera,5.0,98.0,7986.67
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Norte,1.4 Lt Mt 98cv,,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Ltz 98cv,Entre Ríos,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Joy Ls,Buenos Aires Interior,1.4 Joy Ls,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,45000.0,Asistida,Delantera,5.0,98.0,17500.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,58000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Bs.As. G.B.A. Oeste,1.0 Turbo Premier Ii At,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Automática,1.0,Hatchback,69500.0,Asistida,Delantera,5.0,116.0,16000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Sur,1.4 Lt Mt 98cv,Blanco,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,61000.0,Hidráulica,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Plateado,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Asistida,Delantera,5.0,98.0,8533.33
Chevrolet Onix 1.0 Turbo RS Mt,Ubicación no encontrada,1.0 Turbo RS Mt,Blanco,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.0,Hatchback,27000.0,Asistida,Delantera,5.0,116.0,17000.0
Chevrolet Onix 1.2 Ls,Buenos Aires Interior,1.2 Ls,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,53000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Gris,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix Lt 2018,Buenos Aires Interior,Lt 2018,,Chevrolet,Onix,2018,Nafta/GNC,5.0,Manual,1.4,Hatchback,190000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Black Edition 1.4,Formosa,1.4 Black Edition 1.4,Blanco,Chevrolet,Onix,2024,Nafta,5.0,Manual,1.4,Hatchback,999.0,Asistida,Delantera,5.0,98.0,13333.33
Chevrolet Onix 1.0 Turbo Ltz At,Ubicación no encontrada,1.0 Turbo Ltz At,Gris,Chevrolet,Onix,2022,Nafta,5.0,Automática,1.0,Hatchback,29000.0,Asistida,Delantera,5.0,116.0,16500.0
Chevrolet Onix 1.4 Ltz 98cv,Bs.As. G.B.A. Oeste,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2016,Nafta,5.0,Automática,1.4,Hatchback,85000.0,Asistida,Delantera,5.0,98.0,10700.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Ubicación no encontrada,1.0 Turbo Premier Ii At,Blanco,Chevrolet,Onix,2020,Nafta,5.0,Automática,1.0,Hatchback,50202.0,Asistida,Delantera,5.0,116.0,17000.0
Chevrolet Onix 1.4 Lt 98cv,Capital Federal,1.4 Lt 98cv,Gris,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Asistida,Delantera,5.0,98.0,8666.67
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Rojo,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,80000.0,Asistida,Delantera,5.0,98.0,10500.0
Chevrolet Onix 1.4 Lt 98cv,Mendoza,1.4 Lt 98cv,Negro,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Asistida,Delantera,5.0,98.0,6133.33
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Sur,1.4 Lt Mt 98cv,,Chevrolet,Onix,2014,Nafta,5.0,Manual,1.4,Hatchback,176000.0,Hidráulica,Delantera,5.0,98.0,8100.0
Chevrolet Onix 1.2,Capital Federal,1.2,Negro,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,16000.0,Asistida,Delantera,5.0,90.0,13700.0
Chevrolet Onix 1.4 Ltz 98cv,Tucumán,1.4 Ltz 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,77000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Bs.As. G.B.A. Oeste,1.4 Joy Ls 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,67100.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Ltz 98cv,Buenos Aires Interior,1.4 Ltz 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,104000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.0 Turbo Ltz Mt,Capital Federal,1.0 Turbo Ltz Mt,Blanco,Chevrolet,Onix,2023,Nafta,5.0,Manual,1.0,Hatchback,26000.0,Asistida,Delantera,5.0,116.0,19000.0
Chevrolet Onix 1.0 Turbo Premier I Mt,Ubicación no encontrada,1.0 Turbo Premier I Mt,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.0,Hatchback,80000.0,Asistida,Delantera,5.0,116.0,12925.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Norte,1.4 Joy Ls,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,210000.0,Asistida,Delantera,5.0,98.0,8000.0
Chevrolet Onix 1.0 Turbo Premier Ii At,Córdoba,1.0 Turbo Premier Ii At,Plateado,Chevrolet,Onix,2020,Nafta,5.0,Automática,1.0,Hatchback,29000.0,Asistida,Delantera,5.0,116.0,18500.0
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Blanco,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,132000.0,Hidráulica,Delantera,5.0,98.0,7333.33
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Asistida,Delantera,5.0,98.0,11500.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Capital Federal,1.4 Ltz Mt 98cv,,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,115000.0,Hidráulica,Delantera,5.0,98.0,8400.0
Chevrolet Onix 1.2 Lt Tech,Ubicación no encontrada,1.2 Lt Tech,Gris,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,28000.0,Asistida,Delantera,5.0,90.0,12533.33
Chevrolet Onix 1.4 Lt 98cv,Bs.As. G.B.A. Norte,1.4 Lt 98cv,Rojo,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,54000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.4 Ltz Mt,Ubicación no encontrada,1.4 Ltz Mt,Gris,Chevrolet,Onix,2018,Nafta,5.0,Manual,1,Hatchback,125207.0,Asistida,4x2,5.0,98.0,8106.67
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Norte,1.4 Black Edition 1.4,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,19450.0,Asistida,Delantera,5.0,98.0,15000.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Gris,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,86800.0,Asistida,Delantera,5.0,98.0,9333.33
Chevrolet Onix 1.0 Turbo Premier I Mt,Bs.As. G.B.A. Norte,1.0 Turbo Premier I Mt,Blanco,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.0,Hatchback,32000.0,Asistida,Delantera,5.0,116.0,15500.0
Chevrolet Onix 1.4 Ltz Mt,Ubicación no encontrada,1.4 Ltz Mt,Otro,Chevrolet,Onix,2017,Nafta,5.0,Manual,1,Hatchback,95442.0,Asistida,4x2,5.0,98.0,7826.67
Chevrolet Onix 1.0 Turbo Ltz At,Ubicación no encontrada,1.0 Turbo Ltz At,,Chevrolet,Onix,2023,Nafta,5.0,Automática,1.0,Hatchback,5000.0,Asistida,Delantera,5.0,116.0,18000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Plateado,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,63000.0,Asistida,Delantera,5.0,98.0,8333.33
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,8500.0,Asistida,Delantera,5.0,98.0,11000.0
Chevrolet Onix 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Plateado,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Asistida,Delantera,5.0,98.0,7866.67
Chevrolet Onix 1.4 Lt Mt 98cv,Ubicación no encontrada,1.4 Lt Mt 98cv,Celeste,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,48000.0,Asistida,Delantera,5.0,98.0,8332.67
Chevrolet Onix 1.4 Lt 98cv,Buenos Aires Interior,1.4 Lt 98cv,Blanco,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,450000.0,Asistida,Delantera,5.0,98.0,5333.33
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Negro,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Asistida,Delantera,5.0,98.0,9660.0
Chevrolet Onix 1.4 Lt Mt 98cv,Bs.As. G.B.A. Norte,1.4 Lt Mt 98cv,,Chevrolet,Onix,2016,Nafta,5.0,Manual,1.4,Hatchback,82000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,155000.0,Asistida,Delantera,5.0,98.0,7333.33
Chevrolet Onix 1.4 Joy Ls + 98cv,Ubicación no encontrada,,Negro,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,95000.0,Asistida,Delantera,5.0,98.0,8800.0
Chevrolet Onix 1.4 Ltz At 98cv,Ubicación no encontrada,1.4 Ltz At 98cv,Rojo,Chevrolet,Onix,2019,Nafta,5.0,Automática,1.4,Hatchback,30000.0,Asistida,Delantera,5.0,98.0,12600.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Blanco,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,79000.0,Asistida,Delantera,5.0,98.0,8600.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Negro,Chevrolet,Onix,2017,Nafta/GNC,5.0,Manual,1.4,Hatchback,58000.0,Asistida,Delantera,5.0,98.0,13000.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Sur,1.4 Joy Ls,Gris,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Capital Federal,1.4 Ltz Mt 98cv,Plateado,Chevrolet,Onix,2013,Nafta,5.0,Manual,1.4,Hatchback,167000.0,Hidráulica,Delantera,5.0,98.0,8500.0
Chevrolet Onix 1.4 Black Edition 1.4,Ubicación no encontrada,1.4 Black Edition 1.4,Azul,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,46000.0,Asistida,Delantera,5.0,98.0,11533.33
Chevrolet Onix 1.4 Ltz At 98cv,Bs.As. G.B.A. Norte,1.4 Ltz At 98cv,Azul,Chevrolet,Onix,2015,Nafta,5.0,Automática,1.4,Hatchback,95000.0,Hidráulica,Delantera,5.0,98.0,8800.0
Chevrolet Onix 1.4 Ltz Mt 98cv,Bs.As. G.B.A. Sur,1.4 Ltz Mt 98cv,Azul,Chevrolet,Onix,2015,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Hidráulica,Delantera,5.0,98.0,5333.33
Chevrolet Onix 1.4 Joy Ls,Capital Federal,1.4 Joy Ls,Gris,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,68000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Activ 98cv,Tucumán,1.4 Activ 98cv,,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,77700.0,Asistida,Delantera,5.0,98.0,9000.0
Chevrolet Onix 1.4 Black Edition 1.4,Bs.As. G.B.A. Norte,1.4 Black Edition 1.4,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,56000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Azul,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,120000.0,Asistida,Delantera,5.0,98.0,8866.67
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Plateado,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,50400.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Joy Ls,Ubicación no encontrada,1.4 Joy Ls,Gris,Chevrolet,Onix,2019,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Asistida,Delantera,5.0,98.0,6866.67
Chevrolet Onix 1.4 Ltz 98cv,Ubicación no encontrada,1.4 Ltz 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,137000.0,Asistida,Delantera,5.0,98.0,6333.33
Chevrolet Onix 1.4 Black Edition 1.4,Capital Federal,1.4 Black Edition 1.4,,Chevrolet,Onix,2021,Nafta,5.0,Manual,1.4,Hatchback,70000.0,Asistida,Delantera,5.0,98.0,12500.0
Chevrolet Onix 1.4 Lt 98cv,Ubicación no encontrada,1.4 Lt 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,90000.0,Asistida,Delantera,5.0,98.0,8200.0
Chevrolet Onix 1.4 Joy Ls 98cv,Ubicación no encontrada,1.4 Joy Ls 98cv,Gris,Chevrolet,Onix,2017,Nafta,5.0,Manual,1.4,Hatchback,92000.0,Asistida,Delantera,5.0,98.0,10000.0
Chevrolet Onix 1.2 Lt,Bs.As. G.B.A. Sur,1.2 Lt,,Chevrolet,Onix,2022,Nafta,5.0,Manual,1.2,Hatchback,5800.0,Asistida,Delantera,5.0,90.0,15500.0
Chevrolet Onix 1.4 Activ 98cv,Capital Federal,1.4 Activ 98cv,Negro,Chevrolet,Onix,2018,Nafta,5.0,Manual,1.4,Hatchback,50000.0,Asistida,Delantera,5.0,98.0,12000.0
Chevrolet Onix 1.4 Joy Ls,Bs.As. G.B.A. Sur,1.4 Joy Ls,,Chevrolet,Onix,2020,Nafta,5.0,Manual,1.4,Hatchback,43400.0,Asistida,Delantera,5.0,98.0,11500.0
