Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,Dorado,Volkswagen,Suran,2013,Nafta/GNC,5.0,Manual,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Trendline,Bs.As. G.B.A. Norte,1.6 Trendline,Gris,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,70000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Rojo,Volkswagen,Suran,2019,Nafta,5.0,Manual,1.6,Monovolumen,51000.0,Hidráulica,Delantera,5.0,110.0,14000.0
Volkswagen Suran 1.6 Limited Edition,Ubicación no encontrada,1.6 Limited Edition,Plateado,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,95000.0,Hidráulica,Delantera,5.0,101.0,8200.0
Volkswagen Suran 1.6 Comfortline 101cv,Capital Federal,1.6 Comfortline 101cv,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,81000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Suran 1.6 Limited Edition,Ubicación no encontrada,1.6 Limited Edition,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Suran 1.6 Imotion Highline,Capital Federal,1.6 Imotion Highline,Azul,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,175000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Suran 1.6 Highline,Bs.As. G.B.A. Norte,1.6 Highline,Verde,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,146580.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Bs.As. G.B.A. Sur,1.6 Imotion Highline 110cv,,Volkswagen,Suran,2016,Nafta,5.0,Automática,1.6,Monovolumen,80500.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Azul,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,128000.0,Hidráulica,Delantera,5.0,101.0,11990.0
Volkswagen Suran 1.6 Comfortline,Bs.As. G.B.A. Sur,1.6 Comfortline,,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,110.0,9333.33
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,103000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Capital Federal,1.6 Comfortline 101cv 11a,Gris,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,270000.0,Hidráulica,Delantera,5.0,101.0,4993.33
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Rojo,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,160000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Suran 1.6 Comfortline 101cv,Capital Federal,1.6 Comfortline 101cv,Blanco,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,500000.0,Hidráulica,Delantera,5.0,101.0,5900.0
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Sur,1.6 Trendline 11b,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,135000.0,Hidráulica,Delantera,5.0,101.0,7900.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Plateado,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,105000.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Suran 1.6 8v trendline,Bs.As. G.B.A. Norte,1.6 8v trendline,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,46000.0,Hidráulica,Delantera,5.0,101.0,13500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,Azul,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,55000.0,Hidráulica,Delantera,5.0,110.0,10600.0
Volkswagen Suran 1.6 Highline 101cv 11c,Ubicación no encontrada,1.6 Highline 101cv 11c,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 I Highline 80d,Bs.As. G.B.A. Sur,1.6 I Highline 80d,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,180000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Imotion Trendline 11b,Capital Federal,1.6 Imotion Trendline 11b,,Volkswagen,Suran,2010,Nafta,5.0,Automática,1.6,Monovolumen,141000.0,Hidráulica,Delantera,5.0,101.0,6300.0
Volkswagen Suran 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,161000.0,Hidráulica,Delantera,5.0,101.0,7950.0
Volkswagen Suran 1.6 Track,Ubicación no encontrada,1.6 Track,Gris oscuro,Volkswagen,Suran,2019,Nafta/GNC,5.0,Manual,1.6,Monovolumen,150000.0,hydraulic,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Capital Federal,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,232000.0,Hidráulica,Delantera,5.0,101.0,4800.0
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Dorado,Volkswagen,Suran,2013,Nafta/GNC,5.0,Manual,1.6,Monovolumen,150000.0,Hidráulica,Delantera,5.0,101.0,8700.0
Volkswagen Suran 1.6 I Trendline 90b,Capital Federal,1.6 I Trendline 90b,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,178000.0,Hidráulica,Delantera,5.0,101.0,5266.67
Volkswagen Suran 1.6 Highline,Santa Fe,1.6 Highline,Gris,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,110.0,11500.0
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,9866.67
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Sur,1.6 Highline Msi 110cv,Dorado,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,110.0,10000.0
Volkswagen Suran 1.6 I Trendline 90b,Capital Federal,1.6 I Trendline 90b,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,141000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,61000.0,Hidráulica,Delantera,5.0,110.0,10866.67
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Gris,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Hatchback,68000.0,Hidráulica,Delantera,5.0,110.0,11000.0
Volkswagen Suran 1.6 Limited Edition,Capital Federal,1.6 Limited Edition,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 I Comfortline 60a,Neuquén,1.6 I Comfortline 60a,,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,170000.0,Hidráulica,Delantera,5.0,101.0,4666.67
Volkswagen Suran 1.6 Highline 11d Cuero,Bs.As. G.B.A. Oeste,1.6 Highline 11d Cuero,Plateado,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,195000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Ubicación no encontrada,1.6 Comfortline 101cv 11a,Gris,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,105000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,200000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Suran 1.6 Trendline 11b,Ubicación no encontrada,1.6 Trendline 11b,Gris,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,185000.0,Hidráulica,Delantera,5.0,101.0,7400.0
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Oeste,1.6 Highline Msi 110cv,Blanco,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,92500.0,Hidráulica,Delantera,5.0,110.0,11700.0
Volkswagen Suran 1.6 I Comfortline 60a,Ubicación no encontrada,1.6 I Comfortline 60a,Gris,Volkswagen,Suran,2007,Nafta,5.0,Manual,1.6,Monovolumen,195000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Suran Highline,Ubicación no encontrada,Highline,Gris,Volkswagen,Suran,2006,Nafta,5.0,Manual,1.6,Monovolumen,183700.0,Hidráulica,Delantera,5.0,101.0,5850.0
Volkswagen Suran 1.9 Sdi Trendline 90b,Ubicación no encontrada,1.9 Sdi Trendline 90b,Gris,Volkswagen,Suran,2010,Diésel,5.0,Manual,1.9,Monovolumen,191500.0,Hidráulica,Delantera,5.0,64.0,4600.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Plateado,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,109000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Suran 1.6 Highline Msi 110cv,Buenos Aires Interior,1.6 Highline Msi 110cv,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,110.0,9133.33
Volkswagen Suran 1.6 Trendline Pro.cre.auto,Ubicación no encontrada,1.6 Trendline Pro.cre.auto,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,167000.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,99000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Ubicación no encontrada,1.6 Comfortline 101cv Ab,Gris,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,101.0,6600.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,,Volkswagen,Suran,2013,Nafta,5.0,Manual,1.6,Monovolumen,110000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 5d 060 5 Puertas,Ubicación no encontrada,1.6 5D 060 5 Puertas,,Volkswagen,Suran,2016,Nafta/GNC,5.0,Manual,1.6,Monovolumen,285400.0,Hidráulica,Delantera,5.0,101.0,15000.0
Volkswagen Suran 1.6 Track,Ubicación no encontrada,1.6 Track,Gris,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,89000.0,Hidráulica,Delantera,5.0,101.0,10900.0
Volkswagen Suran 1.6 I Trendline 90b,Ubicación no encontrada,1.6 I Trendline 90b,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,150000.0,Hidráulica,Delantera,5.0,101.0,5466.67
Volkswagen Suran 1.9 Sdi Trendline 90b,Capital Federal,1.9 Sdi Trendline 90b,Verde,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.9,Monovolumen,141000.0,Hidráulica,Delantera,5.0,64.0,7500.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,148000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Blanco,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,102000.0,Hidráulica,Delantera,5.0,101.0,10900.0
Volkswagen Suran 1.6 Limited Edition,Ubicación no encontrada,1.6 Limited Edition,Blanco,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran Trendline,Formosa,Trendline,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,139000.0,Hidráulica,Delantera,5.0,101.0,7933.33
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,110.0,10600.0
Volkswagen Suran 1.6 Highline Msi 110cv,Capital Federal,1.6 Highline Msi 110cv,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,126000.0,Hidráulica,Delantera,5.0,110.0,11000.0
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Norte,1.6 Trendline 11b,Gris,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,160000.0,Hidráulica,Delantera,5.0,101.0,6200.0
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,99000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 I Trendline 90b,Capital Federal,1.6 I Trendline 90b,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,174000.0,Hidráulica,Delantera,5.0,101.0,6800.0
Volkswagen Suran 1.6 Comfortline 101cv,Bs.As. G.B.A. Sur,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,111400.0,Hidráulica,Delantera,5.0,101.0,11900.0
Volkswagen Suran 1.6 I Comfortline 90a,Bs.As. G.B.A. Oeste,1.6 I Comfortline 90a,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,128000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Bs.As. G.B.A. Oeste,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,117000.0,Hidráulica,Delantera,5.0,101.0,7999.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,90000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,200000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Suran 1.6 Comfortline 101cv,Neuquén,1.6 Comfortline 101cv,Blanco,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,148000.0,Hidráulica,Delantera,5.0,101.0,7933.33
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,97000.0,Hidráulica,Delantera,5.0,101.0,9800.0
Volkswagen Suran 1.6 Highline Msi 110cv,Buenos Aires Interior,1.6 Highline Msi 110cv,Blanco,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,125000.0,Hidráulica,Delantera,5.0,110.0,12000.0
Volkswagen Suran 1.6 Highline 11d Cuero,Ubicación no encontrada,1.6 Highline 11d Cuero,Gris,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,159000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 Trendline,Bs.As. G.B.A. Oeste,1.6 Trendline,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,97000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Suran 1.6 Imotion Highline 11c,Ubicación no encontrada,1.6 Imotion Highline 11c,Gris,Volkswagen,Suran,2011,Nafta,5.0,Automática,1.6,Monovolumen,183000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Bs.As. G.B.A. Oeste,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,169000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Suran 1.6 Track,Bs.As. G.B.A. Oeste,1.6 Track,Rojo,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,83000.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Suran 1.6 Imotion Highline 11c,Capital Federal,1.6 Imotion Highline 11c,,Volkswagen,Suran,2011,Nafta,5.0,Automática,1.6,Monovolumen,114000.0,Hidráulica,Delantera,5.0,101.0,6900.0
Volkswagen Suran 1.6 Track,Bs.As. G.B.A. Norte,1.6 Track,Blanco,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,93000.0,Hidráulica,Delantera,5.0,101.0,10666.67
Volkswagen Suran 1.6 I Trendline 90b,Bs.As. G.B.A. Oeste,1.6 I Trendline 90b,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,172000.0,Hidráulica,Delantera,5.0,101.0,6800.0
Volkswagen Suran 1.6 Track,Bs.As. Costa Atlántica,1.6 Track,Negro,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,140000.0,Hidráulica,Delantera,5.0,101.0,8666.67
Volkswagen Suran 1.6 Trendline 11b,Capital Federal,1.6 Trendline 11b,Gris,Volkswagen,Suran,2012,Nafta,5.0,Manual,1.6,Monovolumen,95000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Plateado,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,86000.0,Hidráulica,Delantera,5.0,101.0,11000.0
Volkswagen Suran 1.6 Comfortline,Ubicación no encontrada,1.6 Comfortline,Negro,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,61704.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Rojo,Volkswagen,Suran,2015,Nafta/GNC,5.0,Manual,1.6,Monovolumen,73000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Bs.As. G.B.A. Oeste,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2011,Nafta,5.0,Manual,1.6,Monovolumen,243000.0,Hidráulica,Delantera,5.0,101.0,5800.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,71000.0,Hidráulica,Delantera,5.0,110.0,9266.67
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Sur,1.6 Highline Msi 110cv,Dorado,Volkswagen,Suran,2018,Nafta,5.0,Manual,1.6,Monovolumen,84600.0,Hidráulica,Delantera,5.0,110.0,14500.0
Volkswagen Suran 1.6 Trendline 11b,Capital Federal,1.6 Trendline 11b,Azul,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,162000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Highline,Bs.As. G.B.A. Norte,1.6 Highline,Blanco,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,110.0,9266.67
Volkswagen Suran 1.6 Highline Msi 110cv,Bs.As. G.B.A. Sur,1.6 Highline Msi 110cv,,Volkswagen,Suran,2015,Nafta,5.0,Manual,1.6,Monovolumen,95000.0,Hidráulica,Delantera,5.0,110.0,11500.0
Volkswagen Suran 1.6 I Highline 90d,Capital Federal,1.6 I Highline 90d,,Volkswagen,Suran,2009,Nafta,5.0,Manual,1.6,Monovolumen,149000.0,Hidráulica,Delantera,5.0,101.0,5200.0
Volkswagen Suran 1.9 Sdi Comfortline 90a,Bs.As. G.B.A. Oeste,1.9 Sdi Comfortline 90a,,Volkswagen,Suran,2009,Diésel,5.0,Manual,1.9,Monovolumen,140000.0,Hidráulica,Delantera,5.0,64.0,5500.0
Volkswagen Suran Highline,Ubicación no encontrada,Highline,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,SUV,90000.0,Hidráulica,Delantera,5.0,101.0,9400.0
Volkswagen Suran 1.6 Comfortline 101cv,Capital Federal,1.6 Comfortline 101cv,Negro,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,205000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Capital Federal,1.6 Comfortline 101cv 11a,,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,129000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,130000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 I Trendline 90b,Ubicación no encontrada,1.6 I Trendline 90b,Azul,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,145000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Suran 1.6 Imotion Highline,Bs.As. G.B.A. Oeste,1.6 Imotion Highline,Blanco,Volkswagen,Suran,2014,Nafta/GNC,5.0,Automática,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Suran 1.6 Highline 11d Cuero,Bs.As. G.B.A. Norte,1.6 Highline 11d Cuero,Plateado,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,77300.0,Asistida,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 I Highline 60d,Ubicación no encontrada,1.6 I Highline 60d,,Volkswagen,Suran,2007,Nafta,5.0,Manual,1.6,Monovolumen,156000.0,Hidráulica,Delantera,5.0,101.0,5200.0
Volkswagen Suran 1.6 I Trendline 80b,Bs.As. G.B.A. Oeste,1.6 I Trendline 80b,Azul,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,178000.0,Hidráulica,Delantera,5.0,101.0,5500.0
Volkswagen Suran 1.6 Comfortline 101cv Ab,Entre Ríos,1.6 Comfortline 101cv Ab,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,213000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,110.0,9326.67
Volkswagen Suran 1.6 Trendline,Capital Federal,1.6 Trendline,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,170000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Suran 1.6 Imotion Highline 110cv,Ubicación no encontrada,1.6 Imotion Highline 110cv,Verde,Volkswagen,Suran,2014,Nafta,5.0,Automática,1.6,Monovolumen,98500.0,Hidráulica,Delantera,5.0,110.0,7900.0
Volkswagen Suran 1.6 Comfortline 101cv 11a,Entre Ríos,1.6 Comfortline 101cv 11a,Gris,Volkswagen,Suran,2012,Nafta/GNC,5.0,Manual,1.6,Monovolumen,148000.0,Asistida,Delantera,5.0,101.0,7500.0
Volkswagen Suran 1.6 Trendline,Ubicación no encontrada,1.6 Trendline,Negro,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,86200.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Suran 1.6 16V Highline I-MOTION,Ubicación no encontrada,1.6 16V Highline I-MOTION,Gris,Volkswagen,Suran,2015,Nafta,4.0,Automática,1.6,Monovolumen,120000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Suran 1.6 I Highline Cuero 80e,Bs.As. G.B.A. Sur,1.6 I Highline Cuero 80e,,Volkswagen,Suran,2008,Nafta,5.0,Manual,1.6,Monovolumen,141000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Suran 1.6 Highline Msi 110cv,Ubicación no encontrada,1.6 Highline Msi 110cv,,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,66074.0,Hidráulica,Delantera,5.0,110.0,13000.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Azul,Volkswagen,Suran,2017,Nafta/GNC,5.0,Manual,1.6,Monovolumen,135000.0,Hidráulica,Delantera,5.0,101.0,5333.33
Volkswagen Suran 1.6 Highline,Ubicación no encontrada,1.6 Highline,Blanco,Volkswagen,Suran,2019,Nafta,5.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,110.0,13900.0
Volkswagen Suran 1.6 I Trendline 90b,Bs.As. G.B.A. Sur,1.6 I Trendline 90b,Gris,Volkswagen,Suran,2010,Nafta,5.0,Manual,1.6,Monovolumen,245000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Suran 1.6 Imotion Highline,Capital Federal,1.6 Imotion Highline,Azul,Volkswagen,Suran,2013,Nafta,5.0,Automática,1.6,Monovolumen,137000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Suran 1.6 Trendline 11b,Bs.As. G.B.A. Sur,1.6 Trendline 11b,,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,240000.0,Hidráulica,Delantera,5.0,101.0,5666.67
Volkswagen Suran 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,Gris,Volkswagen,Suran,2014,Nafta,5.0,Manual,1.6,Monovolumen,87000.0,Hidráulica,Delantera,5.0,101.0,8266.67
Volkswagen Suran 1.6 Highline Msi 110cv,Córdoba,1.6 Highline Msi 110cv,,Volkswagen,Suran,2017,Nafta,5.0,Manual,1.6,Monovolumen,73000.0,Hidráulica,Delantera,5.0,110.0,10500.0
Volkswagen Suran 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Blanco,Volkswagen,Suran,2016,Nafta,5.0,Manual,1.6,Monovolumen,100000.0,Hidráulica,Delantera,5.0,101.0,8900.0
