Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Gol Trend 1.6 Pack Ii 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Pack Ii 101cv 3p,,Volkswagen,Gol Trend,2014,Nafta,3.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,101.0,5666.67
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,8800.0
Volkswagen Gol Trend 1.6 Pack Ii Ll Alt 101cv,Bs.As. G.B.A. Sur,1.6 Pack Ii Ll Alt 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Rojo,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,Azul,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,101.0,7333.33
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv,Blanco,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,101800.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack I Ll 101cv,Ubicación no encontrada,1.6 Pack I Ll 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,Negro,Volkswagen,Gol Trend,2012,Diésel,4.0,Manual,1.6,Hatchback,15000.0,Hidráulica,Delantera,5.0,101.0,39900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,73000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Ubicación no encontrada,1.6 Pack Ii 101cv,Verde,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,54000.0,Hidráulica,Delantera,5.0,101.0,11200.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,250000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Córdoba,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,35000.0,Hidráulica,Delantera,5.0,101.0,14000.0
Volkswagen Gol  1.6 2005 Con Motor Nuevo- Nafta,Córdoba,,Blanco,Volkswagen,Gol Trend,2005,Nafta,4.0,Manual,1.6,Sedán,257000.0,Hidráulica,Delantera,,,3666.67
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Santa Fe,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,146000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,84153.0,Hidráulica,Delantera,5.0,101.0,7693.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Plateado,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,108000.0,Hidráulica,Delantera,5.0,101.0,7933.33
Volkswagen Gol Trend Trendline 1.6 gas,Bs.As. G.B.A. Oeste,Trendline 1.6 gas,,Volkswagen,Gol Trend,2021,Nafta/GNC,5.0,Manual,1.6,Hatchback,99000.0,Hidráulica,Delantera,5.0,101.0,12900.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Ubicación no encontrada,1.6 Pack Iii 101cv,Blanco,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,101.0,6333.33
Volkswagen Gol Trend Gol Trend Automático,Bs.As. Costa Atlántica,Gol trend automático,,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,29000.0,Hidráulica,Delantera,5.0,101.0,13350.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Bs.As. G.B.A. Sur,1.6 Pack Ii 101cv,Rojo,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,141000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Trendline Mt,Ubicación no encontrada,1.6 Trendline Mt,Red,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.0,Hatchback,53000.0,Asistida,4x2,5.0,101.0,8373.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6Trendline 110 cv at,Bs.As. G.B.A. Norte,1.6Trendline 110 cv at,Blanco,Volkswagen,Gol Trend,2021,Nafta,5.0,Automática,1.6,Sedán,6511.0,Eléctrica,Delantera,5.0,101.0,16000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Blanco,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,6993.33
Volkswagen Gol Trend 1.6 Highline 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Highline 101cv 3p,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,132000.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,Rojo,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,52000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Córdoba,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Entre Ríos,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,101.0,12500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,101.0,9133.33
Gol Tren,Santa Fe,Sedan 1.6,Negro,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,101.0,6333.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Salta,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Rojo,Volkswagen,Gol Trend,2015,Nafta/GNC,3.0,Manual,1.6,Hatchback,122000.0,Hidráulica,Delantera,3.0,101.0,3866.67
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Bs.As. G.B.A. Oeste,1.6 Pack Ii 101cv,Plateado,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,54000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Mendoza,1.6 Pack I 101cv,Negro,Volkswagen,Gol Trend,2013,Nafta/GNC,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,7200.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Ubicación no encontrada,1.6 Pack Ii 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,101.0,7266.67
Volkswagen Gol Trend 1.6 101cv,Bs.As. G.B.A. Norte,1.6 101cv,,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,7900.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Buenos Aires Interior,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,84000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Capital Federal,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,47300.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Pack Iii 101cv,Ubicación no encontrada,1.6 Pack Iii 101cv,,Volkswagen,Gol Trend,2010,Nafta,5.0,Manual,1.6,Hatchback,115500.0,Hidráulica,Delantera,5.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Norte,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,70800.0,Hidráulica,Delantera,3.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Misiones,1.6 Pack Ii 101cv,Rojo,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,46800.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,100000.0,Mecánica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,10500.0
Volkswagen Gol Trend 1.6 Highline 101cv,Capital Federal,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,101.0,8926.67
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv 3p,Blanco,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,19280.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Blanco,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,101.0,6900.0
Volkswagen Gol Trend 1.6 Pack Ii 101cv,Bs.As. G.B.A. Norte,1.6 Pack Ii 101cv,Blanco,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,125400.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend Pack Ll,Ubicación no encontrada,Pack ll,Gris,Volkswagen,Gol Trend,2011,Nafta/GNC,5.0,Manual,1.6,Sedán,130000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Highline 101cv I-motion,Ubicación no encontrada,1.6 Highline 101cv I-motion,Blanco,Volkswagen,Gol Trend,2020,Nafta,5.0,Automática,1.6,Hatchback,58000.0,Hidráulica,Delantera,5.0,101.0,13800.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Ubicación no encontrada,1.6 Trendline 101cv 3p,Gris,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,96000.0,Hidráulica,Delantera,5.0,101.0,10800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,101.0,9900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,101.0,9333.33
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Ubicación no encontrada,1.6 Pack I 101cv 3p,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Comfortline Mt,Ubicación no encontrada,1.6 Comfortline Mt,Azul,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,50760.0,Asistida,Delantera,5.0,101.0,9566.67
Volkswagen Gol Trend 1.6 Comfortline 101cv,Santa Cruz,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,71269.0,Hidráulica,Delantera,5.0,101.0,12000.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Bs.As. Costa Atlántica,1.6 Pack I Plus 101cv,Negro,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,101.0,6000.0
Volkswagen Gol Trend Gol Trend 5 P Full,Capital Federal,Gol Trend 5 p Full,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,102000.0,Hidráulica,Delantera,5.0,101.0,8900.0
Volkswagen Gol Trend 1.6 cp,Bs.As. G.B.A. Norte,1.6 cp,,Volkswagen,Gol Trend,2013,Nafta,3.0,Manual,1.6,Hatchback,72400.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend Pack III 5P,Bs.As. G.B.A. Sur,Pack III 5P,,Volkswagen,Gol Trend,2012,Nafta/GNC,5.0,Manual,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,101.0,6500.0
Volkswagen Gol Trend 1.6 Cup 101cv,Ubicación no encontrada,1.6 Cup 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,101.0,8700.0
Volkswagen Gol Trend 1.6 Highline 101cv,Ubicación no encontrada,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,101.0,7800.0
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Capital Federal,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2020,Nafta,3.0,Manual,1.6,Hatchback,25600.0,Hidráulica,Delantera,5.0,101.0,12800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,7666.67
Volkswagen Gol Trend 1.6 Serie 101cv,Bs.As. G.B.A. Sur,1.6 Serie 101cv,Plateado,Volkswagen,Gol Trend,2010,Nafta,3.0,Manual,1.6,Hatchback,177000.0,Hidráulica,Delantera,5.0,101.0,6450.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Capital Federal,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,57000.0,Hidráulica,Delantera,5.0,101.0,13000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Gris,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,10900.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Buenos Aires Interior,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,126000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Ubicación no encontrada,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,101.0,5600.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Bs.As. G.B.A. Norte,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2011,Nafta,5.0,Manual,1.6,Hatchback,163000.0,Hidráulica,Delantera,5.0,101.0,6950.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Ubicación no encontrada,1.6 Pack I Plus 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,101.0,6166.67
Volkswagen Gol Trend 1.6 Pack I Abcp Abs 101cv,Santa Fe,1.6 Pack I Abcp Abs 101cv,,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,3.0,101.0,6333.33
Volkswagen Gol Trend 1.6 Trendline 101cv 3p,Bs.As. G.B.A. Oeste,1.6 Trendline 101cv 3p,,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Pack I 101cv 3p,Bs.As. G.B.A. Sur,1.6 Pack I 101cv 3p,Plateado,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,132000.0,Hidráulica,Delantera,5.0,101.0,6733.33
Volkswagen Gol Trend 1.6 Comfortline 101cv,Buenos Aires Interior,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Santa Fe,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,20000.0,Hidráulica,Delantera,5.0,101.0,15000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,223380.0,Hidráulica,Delantera,5.0,101.0,6377.33
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Sur,1.6 Trendline 101cv,Rojo,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,38700.0,Hidráulica,Delantera,5.0,101.0,12500.0
Volkswagen Gol Trend 1.6 5 Pts L/13 Tren,Capital Federal,,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,28795.0,Hidráulica,Delantera,5.0,101.0,15000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Bs.As. G.B.A. Norte,1.6 Comfortline 101cv,,Volkswagen,Gol Trend,2017,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,101.0,9500.0
Volkswagen Gol Trend 1.6 Pack I Plus 101cv,Bs.As. G.B.A. Sur,1.6 Pack I Plus 101cv,,Volkswagen,Gol Trend,2012,Nafta,5.0,Manual,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,101.0,6400.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2021,Nafta,5.0,Manual,1.6,Hatchback,92000.0,Hidráulica,Delantera,5.0,101.0,13800.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2020,Nafta,5.0,Manual,1.6,Hatchback,69000.0,Hidráulica,Delantera,5.0,101.0,11500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Misiones,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,101.0,7533.33
Volkswagen Gol Trend 1.6 Pack I Plus Imotion,Capital Federal,1.6 Pack I Plus Imotion,Verde,Volkswagen,Gol Trend,2011,Nafta,5.0,Automática,1.6,Hatchback,170000.0,Hidráulica,Delantera,5.0,101.0,8000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Sur,1.6 Pack I 101cv,,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,149500.0,Hidráulica,Delantera,5.0,101.0,6300.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Negro,Volkswagen,Gol Trend,2019,Nafta,5.0,Manual,1.6,Hatchback,41000.0,Hidráulica,Delantera,5.0,101.0,12500.0
Volkswagen Gol Trend 1.6 Comfortline 101cv,Ubicación no encontrada,1.6 Comfortline 101cv,Blanco,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6,Bs.As. G.B.A. Oeste,1.6,Plateado,Volkswagen,Gol Trend,2009,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,101.0,6400.0
Volkswagen Gol Trend 1.6 Serie 101cv,Córdoba,1.6 Serie 101cv,Negro,Volkswagen,Gol Trend,2017,Nafta,3.0,Manual,1.6,Hatchback,155000.0,Mecánica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,101.0,9666.67
Volkswagen Gol Trend 1.6 Pack I 101cv,Ubicación no encontrada,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2014,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,101.0,6866.67
Volkswagen Gol Trend 1.6 Highline 101cv I-motion,Capital Federal,1.6 Highline 101cv I-motion,Blanco,Volkswagen,Gol Trend,2014,Nafta,5.0,Automática,1.6,Hatchback,94000.0,Hidráulica,Delantera,5.0,101.0,9000.0
Volkswagen Gol Trend,Bs.As. G.B.A. Norte,1.6 3p Base,Blanco,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Hidráulica,Delantera,5.0,101.0,7000.0
Volkswagen Gol Trend 1.6 Pack I 101cv,Bs.As. G.B.A. Oeste,1.6 Pack I 101cv,Gris,Volkswagen,Gol Trend,2013,Nafta,5.0,Manual,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,101.0,6666.67
Volkswagen Gol Trend 1.6 Serie 101cv,Bs.As. G.B.A. Sur,1.6 Serie 101cv,,Volkswagen,Gol Trend,2015,Nafta,3.0,Manual,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,101.0,10000.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Gris,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,84000.0,Hidráulica,Delantera,5.0,101.0,8600.0
Volkswagen Gol Trend 1.6 Serie 101cv 5p,Río Negro,1.6 Serie 101cv 5p,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,146000.0,Hidráulica,Delantera,5.0,101.0,8500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Ubicación no encontrada,1.6 Trendline 101cv,Blanco,Volkswagen,Gol Trend,2015,Nafta,5.0,Manual,1.6,Hatchback,99000.0,Asistida,Delantera,5.0,101.0,8700.0
Volkswagen Gol Trend pack 1 gol trend 201,Capital Federal,pack 1 gol trend 201,,Volkswagen,Gol Trend,2015,Nafta/GNC,3.0,Manual,1.6,Hatchback,290000.0,Hidráulica,Delantera,3.0,101.0,7500.0
Volkswagen Gol Trend 1.6 Trendline 101cv,Bs.As. G.B.A. Norte,1.6 Trendline 101cv,,Volkswagen,Gol Trend,2018,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,101.0,10300.0
Volkswagen Gol Trend 1.6 Pack I Plus Imotion,Bs.As. G.B.A. Norte,1.6 Pack I Plus Imotion,,Volkswagen,Gol Trend,2010,Nafta,5.0,Automática,1.6,Hatchback,135000.0,Hidráulica,Delantera,5.0,101.0,7700.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Sur,1.6 Highline 101cv,,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,85500.0,Hidráulica,Delantera,5.0,101.0,9200.0
Volkswagen Gol Trend 1.6 Highline 101cv,Bs.As. G.B.A. Norte,1.6 Highline 101cv,Gris,Volkswagen,Gol Trend,2016,Nafta,5.0,Manual,1.6,Hatchback,83000.0,Hidráulica,Delantera,5.0,101.0,9600.0
