Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Attractive 85cv,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,194000.0,Hidráulica,Delantera,5.0,85.0,6500.0
Fiat Palio 1.3 Fire,Bs.As. Costa Atlántica,1.3 Fire,,Fiat,Palio,2005,Nafta,5.0,Manual,1.3,Hatchback,266000.0,Hidráulica,Delantera,5.0,82.0,4500.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Buenos Aires Interior,,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,140000.0,Hidráulica,Delantera,5.0,85.0,7400.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Córdoba,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,83000.0,Hidráulica,Delantera,5.0,85.0,6666.67
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Bs.As. Costa Atlántica,,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,103500.0,Hidráulica,Delantera,5.0,85.0,8600.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,,Fiat,Palio,2009,Nafta,5.0,Manual,1.4,Hatchback,220000.0,Mecánica,Delantera,5.0,82.0,5500.0
Fiat Palio 1.7 Hl Abs Ab,Córdoba,1.7 Hl Abs Ab,Rojo,Fiat,Palio,1998,Diésel,5.0,Manual,1.7,Hatchback,270000.0,Hidráulica,Delantera,5.0,72.0,4000.0
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Ubicación no encontrada,,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,41000.0,Hidráulica,Delantera,5.0,85.0,6400.0
Fiat Palio 1.4 Fire Elx 5 p,Capital Federal,1.4 Fire Elx 5 p,Plateado,Fiat,Palio,2006,Nafta,5.0,Manual,1.4,Hatchback,173898.0,Hidráulica,Delantera,5.0,82.0,5000.0
Fiat Palio 1.4 Fire Pack Seguridad,Bs.As. G.B.A. Sur,1.4 Fire Pack Seguridad,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Sedán,112000.0,Asistida,4x2,5.0,82.0,8100.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Bs.As. G.B.A. Oeste,1.4 Nuevo Attractive Pack Top 85cv,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Hidráulica,Delantera,5.0,85.0,7520.0
Fiat Palio 1.4 Fire Pack Seg.,Ubicación no encontrada,1.4 Fire Pack Seg.,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,90500.0,Hidráulica,Delantera,5.0,82.0,6133.33
Fiat Palio 1.4 Fire Pack Seg. Top,Bs.As. G.B.A. Norte,1.4 Fire Pack Seg. Top,Rojo,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,152000.0,Mecánica,Delantera,5.0,82.0,5000.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,Negro,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Hidráulica,Delantera,5.0,82.0,7800.0
Fiat Palio 1.8 Hlx,Bs.As. G.B.A. Norte,1.8 Hlx,,Fiat,Palio,2005,Nafta,3.0,Manual,1.8,Hatchback,183000.0,Hidráulica,Delantera,5.0,105.0,4000.0
Fiat Palio 1.4 Weekend Trekking 87cv Alarma,Ubicación no encontrada,1.4 Weekend Trekking 87cv Alarma,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Rural,120000.0,Hidráulica,Delantera,5.0,87.0,7900.0
Fiat Palio 1.4 Fire Pack Confort,Ubicación no encontrada,1.4 Fire Pack Confort,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Hidráulica,Delantera,5.0,82.0,5933.33
Fiat Palio 1.6 Essence 115cv,Bs.As. G.B.A. Oeste,1.6 Essence 115cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.6,Hatchback,76200.0,Hidráulica,Delantera,5.0,115.0,9000.0
Fiat Palio 1.4 Weekend Trekking Pk Seg Alarm,Capital Federal,1.4 Weekend Trekking Pk Seg Alarm,Plateado,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Rural,96000.0,Hidráulica,Delantera,5.0,87.0,8150.0
Fiat Palio 1.6 El,Buenos Aires Interior,1.6 El,,Fiat,Palio,1998,Nafta,3.0,Manual,1.6,Hatchback,201000.0,Hidráulica,Delantera,5.0,115.0,2533.33
Fiat Palio 1.6 Essence 115cv Brasil,Ubicación no encontrada,1.6 Essence 115cv Brasil,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.6,Hatchback,117600.0,Hidráulica,Delantera,5.0,115.0,6333.33
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Oeste,1.4 Attractive 85cv,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Hidráulica,Delantera,5.0,85.0,5666.67
Fiat Palio 1.6 S,Santa Fe,1.6 S,,Fiat,Palio,1998,Nafta,3.0,Manual,1.6,Hatchback,183000.0,Hidráulica,Delantera,5.0,115.0,2533.33
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,44613.0,Hidráulica,Delantera,5.0,85.0,8500.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Azul,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,85.0,8400.0
Fiat Palio fire 1.4 gnc,Ubicación no encontrada,fire 1.4 gnc,Blanco,Fiat,Palio,2015,Nafta/GNC,5.0,Manual,1.4,Hatchback,196000.0,Hidráulica,Delantera,5.0,82.0,6466.67
Fiat Palio 1.4 Weekend Trekking,Ubicación no encontrada,1.4 Weekend Trekking,Gris,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Rural,118000.0,Hidráulica,Delantera,5.0,82.0,6750.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Plateado,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,60000.0,Hidráulica,Delantera,5.0,85.0,8500.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Norte,1.4 Fire,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,176000.0,Mecánica,Delantera,5.0,82.0,5500.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,85.0,7000.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Oeste,1.4 Fire,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,137000.0,Mecánica,Delantera,5.0,82.0,5333.33
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Córdoba,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,144000.0,Hidráulica,Delantera,5.0,85.0,9200.0
Fiat Palio 1.7 Elx Turbo Diesel,Bs.As. G.B.A. Sur,1.7 Elx Turbo Diesel,Rojo,Fiat,Palio,2006,Diésel,5.0,Manual,1.7,Hatchback,183000.0,Hidráulica,Delantera,5.0,72.0,4200.0
Fiat Palio 1.6 16v Turbo,Bs.As. G.B.A. Norte,1.6 16v Turbo,Naranja,Fiat,Palio,1997,Nafta,3.0,Manual,1.6,Coupé,1111.0,Hidráulica,Delantera,5.0,115.0,13500.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,85.0,7666.67
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,180000.0,Mecánica,Delantera,5.0,82.0,5333.33
Fiat Palio 1.4 Fire Pack Confort,Ubicación no encontrada,1.4 Fire Pack Confort,Gris,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,95000.0,Hidráulica,Delantera,5.0,82.0,6533.33
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,65000.0,Hidráulica,Delantera,5.0,85.0,8300.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Celeste,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,117000.0,Hidráulica,Delantera,5.0,85.0,6326.67
Fiat Palio,Bs.As. G.B.A. Sur,1.3 Fire Elx,Rojo,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Hatchback,142000.0,Mecánica,Delantera,5.0,82.0,4900.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,80000.0,Hidráulica,Delantera,5.0,82.0,6200.0
Fiat Palio 1.4 Fire Pack Confort,Ubicación no encontrada,1.4 Fire Pack Confort,Rojo,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Hidráulica,Delantera,5.0,82.0,7866.67
Fiat Palio 1.6 Essence 115cv,Capital Federal,1.6 Essence 115cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,173000.0,Hidráulica,Delantera,5.0,115.0,5333.33
Fiat Palio 1.8 Adventure Locker,Bs.As. G.B.A. Sur,1.8 Adventure Locker,,Fiat,Palio,2010,Nafta,5.0,Manual,1.8,Rural,250000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Fiat Palio 1.3 S,Capital Federal,1.3 S,Gris,Fiat,Palio,2000,Nafta,3.0,Manual,1.3,Hatchback,40468.0,Hidráulica,Delantera,5.0,82.0,4300.0
Fiat Palio 1.3 Fire Top,Ubicación no encontrada,1.3 Fire Top,Blanco,Fiat,Palio,2005,Nafta,3.0,Manual,1.3,Sedán,102000.0,Hidráulica,Delantera,5.0,82.0,4990.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Bs.As. G.B.A. Norte,1.4 Nuevo Attractive 85cv,,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,103000.0,Hidráulica,Delantera,5.0,85.0,8500.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Sur,1.4 Attractive 85cv,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,82000.0,Hidráulica,Delantera,5.0,85.0,8400.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Rojo,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,65000.0,Hidráulica,Delantera,5.0,85.0,7900.0
Fiat Palio 1.3 Fire Gnc,Bs.As. G.B.A. Norte,1.3 Fire Gnc,Gris,Fiat,Palio,2005,Nafta/GNC,4.0,Manual,1.3,Sedán,111111.0,Hidráulica,Delantera,5.0,82.0,3266.67
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,Gris,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Hatchback,163500.0,Mecánica,Delantera,5.0,82.0,4500.0
Fiat Palio 1.4 Fire Pack Confort,Ubicación no encontrada,1.4 Fire Pack Confort,Gris,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,90100.0,Hidráulica,Delantera,5.0,82.0,6933.33
Fiat Palio 1.4 Elx,Ubicación no encontrada,1.4 Elx,Rojo,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,109000.0,Hidráulica,Delantera,5.0,82.0,5666.67
Fiat Palio 1.4 Fire Elx,Bs.As. G.B.A. Oeste,1.4 Fire Elx,Gris,Fiat,Palio,2007,Nafta,3.0,Manual,1.4,Hatchback,152000.0,Hidráulica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Fire,Córdoba,1.4 Fire,Negro,Fiat,Palio,2008,Nafta,3.0,Manual,1.4,Hatchback,140000.0,Mecánica,Delantera,5.0,82.0,3800.0
Fiat Palio 1.4 Fire Pack Seg. Top,Bs.As. G.B.A. Norte,1.4 Fire Pack Seg. Top,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,185000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.6 El,Capital Federal,1.6 El,,Fiat,Palio,2000,Nafta,3.0,Manual,1.6,Hatchback,165000.0,Hidráulica,Delantera,5.0,115.0,2533.33
Fiat Palio 1.4 Fire Pack Seg. Top,Ubicación no encontrada,1.4 Fire Pack Seg. Top,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,105000.0,Mecánica,Delantera,5.0,82.0,7500.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Blanco,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,112000.0,Hidráulica,Delantera,5.0,85.0,7000.0
Fiat Palio 1.6 Essence 115cv,Ubicación no encontrada,1.6 Essence 115cv,Verde,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,121000.0,Hidráulica,Delantera,5.0,115.0,8500.0
Fiat Palio 1.4 Fire Pack Seg. Confort,Ubicación no encontrada,1.4 Fire Pack Seg. Confort,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,144000.0,Mecánica,Delantera,5.0,82.0,5400.0
Fiat Palio 1.4 Fire,Ubicación no encontrada,1.4 Fire,,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire Pack Seg. Top,Ubicación no encontrada,1.4 Fire Pack Seg. Top,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Mecánica,Delantera,5.0,82.0,6600.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Plateado,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,87700.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Attractive,Capital Federal,1.4 Attractive,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,125000.0,Hidráulica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire Pack Seg. Confort,Córdoba,1.4 Fire Pack Seg. Confort,Negro,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,174200.0,Mecánica,Delantera,5.0,82.0,5000.0
Fiat Palio 1.4 Attractive Active C/alarma,Bs.As. G.B.A. Oeste,,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.6 Essence 115cv,Córdoba,1.6 Essence 115cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,128600.0,Hidráulica,Delantera,5.0,115.0,8100.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Rojo,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,84000.0,Hidráulica,Delantera,5.0,85.0,8700.0
Fiat Palio 1.4 Fire Top Pack Seg.,Bs.As. G.B.A. Oeste,1.4 Fire Top Pack Seg.,Verde,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,95000.0,Mecánica,Delantera,5.0,82.0,7200.0
Fiat Palio 1.4 Elx Active Alarma,Bs.As. G.B.A. Sur,1.4 Elx Active Alarma,,Fiat,Palio,2008,Nafta,5.0,Manual,1.4,Hatchback,180000.0,Hidráulica,Delantera,5.0,82.0,5500.0
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Oeste,1.4 Attractive 85cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,112000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Weekend Attractive 87cv,Ubicación no encontrada,1.4 Weekend Attractive 87cv,Plateado,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Rural,100000.0,Hidráulica,Delantera,5.0,87.0,8800.0
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Norte,1.4 Fire,Rojo,Fiat,Palio,2009,Nafta,5.0,Manual,1.4,Hatchback,117000.0,Mecánica,Delantera,5.0,82.0,4500.0
Fiat Palio 1.4 Attractive 85cv,Misiones,1.4 Attractive 85cv,,Fiat,Palio,2013,Nafta,5.0,Manual,1.4,Hatchback,150000.0,Hidráulica,Delantera,5.0,85.0,5600.0
Fiat Palio 1.7 El,Bs.As. Costa Atlántica,1.7 El,Azul,Fiat,Palio,1998,Diésel,5.0,Manual,1.7,Hatchback,230000.0,Hidráulica,Delantera,5.0,72.0,1800.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,Rojo,Fiat,Palio,2017,Nafta/GNC,5.0,Manual,1.4,Hatchback,76000.0,Hidráulica,Delantera,5.0,85.0,9300.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Bs.As. G.B.A. Oeste,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Hidráulica,Delantera,5.0,85.0,8500.0
Fiat Palio 1.6 Hl Stile,Bs.As. G.B.A. Sur,1.6 Hl Stile,,Fiat,Palio,1998,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,115.0,4600.0
Fiat Palio 1.4 Attractive,Bs.As. G.B.A. Oeste,1.4 Attractive,Plateado,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,139840.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,79000.0,Hidráulica,Delantera,5.0,82.0,8400.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Rojo,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,55000.0,Hidráulica,Delantera,5.0,85.0,3466.67
Fiat Palio 1.4 Attractive 85cv,Capital Federal,1.4 Attractive 85cv,Gris,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,139000.0,Hidráulica,Delantera,5.0,85.0,7400.0
Fiat Palio 1.4 Fire Pack Seg. Top,Bs.As. G.B.A. Sur,1.4 Fire Pack Seg. Top,Blanco,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,86000.0,Mecánica,Delantera,5.0,82.0,7600.0
Fiat Palio 1.8 Adventure Locker,Ubicación no encontrada,1.8 Adventure Locker,Gris,Fiat,Palio,2010,Nafta,5.0,Manual,1.8,Rural,132000.0,Hidráulica,Delantera,5.0,105.0,5933.33
Fiat Palio 1.4 Attractive,Ubicación no encontrada,1.4 Attractive,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Hidráulica,Delantera,5.0,82.0,7500.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Ubicación no encontrada,1.4 Nuevo Attractive 85cv,,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,33000.0,Hidráulica,Delantera,5.0,85.0,7866.67
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Bs.As. G.B.A. Norte,1.4 Nuevo Attractive Pack Top 85cv,,Fiat,Palio,2018,Nafta,5.0,Manual,1.4,Hatchback,88000.0,Hidráulica,Delantera,5.0,85.0,8800.0
Fiat Palio 1.7 Elx Ln Aa,Capital Federal,1.7 Elx Ln Aa,Gris,Fiat,Palio,2005,Diésel,5.0,Manual,1.7,Hatchback,250000.0,Hidráulica,Delantera,5.0,72.0,3900.0
Fiat Palio 1.4 Fire Confort,Ubicación no encontrada,1.4 Fire Confort,Blanco,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,190000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.3 Fire Ex Aa Lujo,Bs.As. G.B.A. Sur,1.3 Fire Ex Aa Lujo,,Fiat,Palio,2004,Nafta,3.0,Manual,1.3,Hatchback,124000.0,Hidráulica,Delantera,5.0,82.0,4533.33
Fiat Palio 1.4 Fire,Bs.As. G.B.A. Sur,1.4 Fire,Blanco,Fiat,Palio,2007,Nafta,5.0,Manual,1.4,Hatchback,200000.0,Mecánica,Delantera,5.0,82.0,3666.67
Fiat Palio 1.6 Adventure Etorque,Ubicación no encontrada,1.6 Adventure Etorque,,Fiat,Palio,2011,Nafta,5.0,Manual,1.6,Rural,102000.0,Hidráulica,Delantera,5.0,115.0,7500.0
Fiat Palio 1.4 Nuevo Attractive Pack Top 85cv,Ubicación no encontrada,1.4 Nuevo Attractive Pack Top 85cv,Rojo,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,89000.0,Hidráulica,Delantera,5.0,85.0,9300.0
Fiat Palio 1.4 5p,Bs.As. G.B.A. Oeste,1.4 5p,,Fiat,Palio,2015,Nafta,4.0,Manual,1.4,Hatchback,130000.0,Hidráulica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Fire Pack Top,Córdoba,1.4 Fire Pack Top,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,85000.0,Hidráulica,Delantera,5.0,82.0,6533.33
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,100500.0,Hidráulica,Delantera,5.0,85.0,7500.0
Fiat Palio 1.4 Nuevo Attractive 85cv,Capital Federal,1.4 Nuevo Attractive 85cv,Negro,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Hidráulica,Delantera,5.0,85.0,8333.33
Fiat Palio 1.4 Elx,Ubicación no encontrada,1.4 Elx,Azul,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Hatchback,100000.0,Hidráulica,Delantera,5.0,82.0,4666.67
Fiat Palio 1.4 Elx Active Alarma,Bs.As. G.B.A. Oeste,1.4 Elx Active Alarma,,Fiat,Palio,2009,Nafta,5.0,Manual,1.4,Hatchback,116500.0,Hidráulica,Delantera,5.0,82.0,6200.0
Fiat Palio 1.4 Fire Pack Top,Bs.As. G.B.A. Norte,1.4 Fire Pack Top,Plateado,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,93000.0,Hidráulica,Delantera,5.0,82.0,7500.0
Fiat Palio 1.4 Weekend Trekking,Ubicación no encontrada,1.4 Weekend Trekking,,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Rural,145000.0,Hidráulica,Delantera,5.0,82.0,6500.0
Fiat Palio 1.4 Weekend Trekking,Ubicación no encontrada,1.4 Weekend Trekking,Blanco,Fiat,Palio,2010,Nafta,5.0,Manual,1.4,Rural,190000.0,Hidráulica,Delantera,5.0,82.0,5266.67
Fiat Palio 1.4 Weekend Attractive,Ubicación no encontrada,1.4 Weekend Attractive,Gris,Fiat,Palio,2012,Nafta/GNC,5.0,Manual,1.4,Rural,166000.0,Hidráulica,Delantera,5.0,82.0,5666.67
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Sur,1.4 Attractive 85cv,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,88000.0,Hidráulica,Delantera,5.0,85.0,5866.67
Fiat Palio 1.4 Nuevo Attractive 85cv,Buenos Aires Interior,1.4 Nuevo Attractive 85cv,Rojo,Fiat,Palio,2017,Nafta,5.0,Manual,1.4,Hatchback,95500.0,Hidráulica,Delantera,5.0,85.0,7666.67
Fiat Palio 1.4 Attractive 85cv,Bs.As. G.B.A. Sur,1.4 Attractive 85cv,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,121000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Fire Confort,Córdoba,1.4 Fire Confort,,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,160000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.6 Essence 115cv Pack Seguridad,Ubicación no encontrada,1.6 Essence 115cv Pack Seguridad,Gris,Fiat,Palio,2013,Nafta,5.0,Manual,1.6,Hatchback,115000.0,Hidráulica,Delantera,5.0,115.0,6900.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,Blanco,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,98000.0,Hidráulica,Delantera,5.0,82.0,7900.0
Fiat Palio 1.4 Attractive 85cv,Ubicación no encontrada,1.4 Attractive 85cv,Blanco,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,107000.0,Hidráulica,Delantera,5.0,85.0,6500.0
Fiat Palio 1.4 Fire Top Pack Seg.,Ubicación no encontrada,1.4 Fire Top Pack Seg.,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,135000.0,Mecánica,Delantera,5.0,82.0,5666.67
Fiat Palio 1.6 Essence 115cv,Corrientes,1.6 Essence 115cv,,Fiat,Palio,2015,Nafta,5.0,Manual,1.6,Hatchback,56500.0,Hidráulica,Delantera,5.0,115.0,7500.0
Fiat Palio 1.4 Attractive 85cv,Capital Federal,1.4 Attractive 85cv,Blanco,Fiat,Palio,2015,Nafta,5.0,Manual,1.4,Hatchback,126000.0,Hidráulica,Delantera,5.0,85.0,5635.33
Fiat Palio 1.6 Adventure Etorque,Ubicación no encontrada,1.6 Adventure Etorque,Gris,Fiat,Palio,2011,Nafta/GNC,5.0,Manual,1.6,Rural,163000.0,Hidráulica,Delantera,5.0,115.0,6500.0
Fiat Palio 1.4 Fire Pack Top,Ubicación no encontrada,1.4 Fire Pack Top,,Fiat,Palio,2016,Nafta,5.0,Manual,1.4,Hatchback,75000.0,Hidráulica,Delantera,5.0,82.0,7000.0
Fiat Palio 1.4 Fire,Ubicación no encontrada,1.4 Fire,,Fiat,Palio,2012,Nafta,5.0,Manual,1.4,Hatchback,170000.0,Mecánica,Delantera,5.0,82.0,6000.0
Fiat Palio 1.4 Fire Confort Pack Seg.,Córdoba,1.4 Fire Confort Pack Seg.,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,179000.0,Mecánica,Delantera,5.0,82.0,5833.33
Fiat Palio 1.6 Essence 115cv Pack Seguridad,Bs.As. G.B.A. Sur,1.6 Essence 115cv Pack Seguridad,Rojo,Fiat,Palio,2013,Nafta,5.0,Manual,1.6,Hatchback,126000.0,Hidráulica,Delantera,5.0,115.0,5666.67
Fiat Palio 1.4 Attractive 85cv C/pack Seguridad,Ubicación no encontrada,,,Fiat,Palio,2014,Nafta,5.0,Manual,1.4,Hatchback,109000.0,Hidráulica,Delantera,5.0,85.0,8000.0
Fiat Palio 1.4 Fire Confort,Bs.As. G.B.A. Sur,1.4 Fire Confort,Gris,Fiat,Palio,2011,Nafta,5.0,Manual,1.4,Hatchback,93000.0,Mecánica,Delantera,5.0,82.0,6500.0
