Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Mendoza,1.6 Privilege Nav 105cv,Verde,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,131000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Capital Federal,1.6 Privilege Nav 105cv,Negro,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,105.0,7466.67
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,61000.0,Hidráulica,Delantera,5.0,105.0,6733.33
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Gris,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,89000.0,Hidráulica,Delantera,5.0,105.0,8800.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Tucumán,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,96000.0,Hidráulica,Delantera,5.0,105.0,9666.67
Renault Sandero Stepway,Ubicación no encontrada,EXPRESSION 1.6 16V,Gris,Renault,Sandero Stepway,2019,Nafta,5.0,Manual,1.6,Sedán,116800.0,Asistida,Delantera,5.0,105.0,9326.67
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Bs.As. G.B.A. Norte,1.6 Privilege Nav 105cv,,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,113000.0,Hidráulica,Delantera,5.0,105.0,7900.0
Renault Sandero Stepway 1.6 16v Zen,Bs.As. G.B.A. Norte,1.6 16v Zen,Rojo,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,31000.0,Hidráulica,Delantera,5.0,115.0,12666.67
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Oeste,1.6 Confort 105cv,,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,175000.0,Hidráulica,Delantera,5.0,105.0,6800.0
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. G.B.A. Sur,1.6 Privilege 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Gris,Renault,Sandero Stepway,2009,GNC,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,105.0,5533.33
Renault Sandero Stepway 1.6 16v Intense,Bs.As. G.B.A. Sur,1.6 16v Intense,Blanco,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,850.0,Hidráulica,Delantera,5.0,115.0,16900.0
Renault Sandero Stepway 1.6 Luxe,Buenos Aires Interior,1.6 Luxe,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,205000.0,Hidráulica,Delantera,5.0,105.0,6800.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Plateado,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Rojo,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,93000.0,Hidráulica,Delantera,5.0,105.0,12000.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Ubicación no encontrada,1.6 Privilege 105cv Nac,Blanco,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,105.0,11500.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. Costa Atlántica,1.6 Confort 105cv,Negro,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,105.0,7300.0
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,139000.0,Hidráulica,Delantera,5.0,105.0,6600.0
Renault Sandero Stepway 1.6 16v Intense,Capital Federal,1.6 16v Intense,Naranja,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,1.0,Hidráulica,Delantera,5.0,115.0,6666.67
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,Negro,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,105.0,10400.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Capital Federal,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. G.B.A. Sur,1.6 Privilege 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Ubicación no encontrada,1.6 Privilege Nav 105cv,Blanco,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,83200.0,Hidráulica,Delantera,5.0,105.0,10000.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Bs.As. G.B.A. Sur,1.6 Privilege Nav 105cv,Rojo,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,231000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Renault Sandero Stepway 1.6 16v Intense,Capital Federal,1.6 16v Intense,,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,6850.0,Hidráulica,Delantera,5.0,115.0,13266.67
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Rojo,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,105.0,7900.0
Renault Sandero Stepway 1.6 16v Zen,Bs.As. G.B.A. Norte,1.6 16v Zen,Blanco,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,10000.0,Asistida,Delantera,5.0,115.0,17500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,105.0,9733.33
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Ubicación no encontrada,1.6 Privilege 105cv Nac,Blanco,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,173000.0,Hidráulica,Delantera,5.0,105.0,7600.0
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. G.B.A. Oeste,1.6 Privilege 105cv,Naranja,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,78000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Renault Sandero Stepway 1.6 CONFORT MT,Ubicación no encontrada,1.6 CONFORT MT,Red,Renault,Sandero Stepway,2014,Nafta,5.0,Manual,1.0,Hatchback,99492.0,Asistida,4x2,5.0,105.0,6246.67
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Gris,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,344246.0,Hidráulica,Delantera,5.0,105.0,5198.93
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Negro,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Renault Sandero Stepway 1.6 Intens Mt,Ubicación no encontrada,1.6 Intens Mt,Beige,Renault,Sandero Stepway,2023,Híbrido,5.0,Manual,1.0,Hatchback,7357.0,Asistida,4x2,5.0,115.0,14326.67
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Gris,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,105.0,7524.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Bs.As. G.B.A. Sur,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,172600.0,Hidráulica,Delantera,5.0,105.0,6000.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Bs.As. G.B.A. Sur,1.6 Privilege Nav 105cv,,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,132000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,105.0,8433.33
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Ubicación no encontrada,1.6 Privilege 105cv Nac,Rojo,Renault,Sandero Stepway,2020,Nafta,5.0,Manual,1.6,Hatchback,43600.0,Hidráulica,Delantera,5.0,105.0,17100.0
Renault Sandero Stepway Privilege,Mendoza,Privilege,Blanco,Renault,Sandero Stepway,2017,Nafta,5.0,Automática secuencial,1.6,Sedán,94000.0,Asistida,Delantera,5.0,105.0,8866.67
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,Azul,Renault,Sandero Stepway,2009,Nafta,5.0,Manual,1.6,Hatchback,250000.0,Hidráulica,Delantera,5.0,105.0,4666.67
Renault Sandero Stepway Expression 1.6l,Capital Federal,Expression 1.6l,,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,34000.0,Hidráulica,Delantera,5.0,105.0,13200.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Bs.As. G.B.A. Oeste,1.6 Privilege 105cv Nac,Gris,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,114000.0,Hidráulica,Delantera,5.0,105.0,10600.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,255000.0,Hidráulica,Delantera,5.0,105.0,4000.0
Renault Sandero Stepway 1.6 Privilege 105cv,Capital Federal,1.6 Privilege 105cv,,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,58500.0,Hidráulica,Delantera,5.0,105.0,11500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Bs.As. G.B.A. Norte,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,106000.0,Hidráulica,Delantera,5.0,105.0,10500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2015,Nafta/GNC,5.0,Manual,1.6,Hatchback,77000.0,Hidráulica,Delantera,5.0,105.0,11500.0
Renault Sandero Stepway 1.6 Luxe,Ubicación no encontrada,1.6 Luxe,Plateado,Renault,Sandero Stepway,2009,Nafta,5.0,Manual,1.6,Hatchback,152000.0,Hidráulica,Delantera,5.0,105.0,6800.0
Renault Sandero Stepway,Bs.As. G.B.A. Sur,Ph2,Gris,Renault,Sandero Stepway,2012,Nafta,4.0,Manual,1.6,Hatchback,128000.0,Asistida,Delantera,5.0,105.0,7400.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Blanco,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Ubicación no encontrada,1.6 Privilege 105cv Nac,Blanco,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Hidráulica,Delantera,5.0,105.0,11500.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,Azul,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,105.0,6000.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Sur,1.6 Confort 105cv,,Renault,Sandero Stepway,2014,Nafta/GNC,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,105.0,8500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Bs.As. Costa Atlántica,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2012,Nafta,5.0,Manual,1.6,Hatchback,146700.0,Hidráulica,Delantera,5.0,105.0,8500.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Ubicación no encontrada,1.6 Privilege Nav 105cv,Gris,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,105.0,9200.0
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,Negro,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,105.0,9500.0
Renault Sandero Stepway 1.6 16v Intense Cvt,Ubicación no encontrada,1.6 16v Intense Cvt,Negro,Renault,Sandero Stepway,2020,Nafta,5.0,Automática,1.6,Hatchback,29000.0,Hidráulica,Delantera,5.0,115.0,12990.0
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Hidráulica,Delantera,5.0,105.0,13000.0
Renault Sandero Stepway 1.6 16v Zen,Ubicación no encontrada,1.6 16v Zen,Plateado,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,19000.0,Hidráulica,Delantera,5.0,115.0,16950.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Bs.As. G.B.A. Norte,1.6 Dynamique 105cv,Negro,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,230000.0,Hidráulica,Delantera,5.0,105.0,7200.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Córdoba,1.6 Privilege 105cv Nac,Blanco,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Renault Sandero Stepway 1.6 16v Intense,Córdoba,1.6 16v Intense,Gris,Renault,Sandero Stepway,2021,Nafta,5.0,Manual,1.6,Hatchback,53279.0,Hidráulica,Delantera,5.0,115.0,16000.0
Renault Sandero Stepway 1.6 Rip Curl 105cv,Bs.As. G.B.A. Norte,1.6 Rip Curl 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,83500.0,Hidráulica,Delantera,5.0,105.0,9300.0
Renault Sandero Stepway 1.6 16v Zen,Ubicación no encontrada,1.6 16v Zen,Gris,Renault,Sandero Stepway,2021,Nafta,5.0,Manual,1.6,Hatchback,21000.0,Hidráulica,Delantera,5.0,115.0,16000.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,170770.0,Hidráulica,Delantera,5.0,105.0,7000.0
Renault Sandero Stepway 1.6 Confort 105cv,Capital Federal,1.6 Confort 105cv,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,202000.0,Hidráulica,Delantera,5.0,105.0,4800.0
Renault Sandero Stepway 1.6 Dynamique 105cv Nac,Buenos Aires Interior,1.6 Dynamique 105cv Nac,Gris,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,44800.0,Hidráulica,Delantera,5.0,105.0,11500.0
Renault Sandero Stepway 1.6 Serie Limitada,Ubicación no encontrada,1.6 Serie Limitada,Rojo,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,185000.0,Hidráulica,Delantera,5.0,105.0,8500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Gris,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,81000.0,Hidráulica,Delantera,5.0,105.0,9100.0
Renault Sandero Stepway 1.6 Luxe,Ubicación no encontrada,1.6 Luxe,Negro,Renault,Sandero Stepway,2009,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,105.0,6900.0
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. Costa Atlántica,1.6 Privilege 105cv,Dorado,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,5900.0,Hidráulica,Delantera,5.0,105.0,16499.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,105.0,7500.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Ubicación no encontrada,1.6 Privilege 105cv Nac,Negro,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,105.0,10800.0
Renault Sandero Stepway 1.6 16v Zen,Ubicación no encontrada,1.6 16v Zen,Blanco,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,32400.0,Hidráulica,Delantera,5.0,115.0,11666.67
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. G.B.A. Norte,1.6 Privilege 105cv,Blanco,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,116000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Azul,Renault,Sandero Stepway,2009,Nafta,5.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,105.0,6599.93
Renault Sandero Stepway 1.6 16v Intense Cvt,Ubicación no encontrada,1.6 16v Intense Cvt,,Renault,Sandero Stepway,2020,Nafta,5.0,Automática,1.6,Hatchback,11000.0,Hidráulica,Delantera,5.0,115.0,17500.0
Renault Sandero Stepway 1.6 Dynamique 105cv Nac,Bs.As. G.B.A. Sur,1.6 Dynamique 105cv Nac,Blanco,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,105.0,12500.0
Renault Sandero Stepway 1.6 16v Zen,Ubicación no encontrada,1.6 16v Zen,Plateado,Renault,Sandero Stepway,2022,Nafta/GNC,5.0,Manual,1.6,Hatchback,37000.0,Hidráulica,Delantera,5.0,115.0,13266.67
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Gris,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,138000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Renault Sandero Stepway 1.6 Luxe,Ubicación no encontrada,1.6 Luxe,,Renault,Sandero Stepway,2009,Nafta,5.0,Manual,1.6,Hatchback,189600.0,Hidráulica,Delantera,5.0,105.0,6800.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Ubicación no encontrada,1.6 Privilege Nav 105cv,Azul,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,98000.0,Hidráulica,Delantera,5.0,105.0,8466.67
Renault Sandero Stepway 1.6 Privilege 105cv,Bs.As. G.B.A. Oeste,1.6 Privilege 105cv,Rojo,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Hidráulica,Delantera,5.0,105.0,11200.0
Renault Sandero Stepway 1.6 Rip Curl 105cv,Corrientes,1.6 Rip Curl 105cv,Gris,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,168000.0,Hidráulica,Delantera,5.0,105.0,5666.67
Renault Sandero Stepway 1.6 Privilege Mt,Ubicación no encontrada,1.6 Privilege Mt,Rojo,Renault,Sandero Stepway,2018,Nafta,5.0,Manual,1.6,Hatchback,24183.0,Asistida,Delantera,5.0,105.0,8733.33
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Sur,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,5.0,105.0,6599.0
Renault Sandero Stepway 1.6 16v Intense Cvt,Bs.As. G.B.A. Norte,1.6 16v Intense Cvt,Blanco,Renault,Sandero Stepway,2020,Nafta,5.0,Automática,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,115.0,13000.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Bs.As. G.B.A. Oeste,1.6 Privilege Nav 105cv,Rojo,Renault,Sandero Stepway,2014,Nafta,5.0,Manual,1.6,Hatchback,164600.0,Hidráulica,Delantera,5.0,105.0,7666.67
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Capital Federal,1.6 Privilege 105cv Nac,Gris,Renault,Sandero Stepway,2017,Nafta/GNC,5.0,Manual,1.6,Hatchback,98800.0,Hidráulica,Delantera,5.0,105.0,9133.33
Renault Sandero Stepway 1.6 16v Intense,Entre Ríos,1.6 16v Intense,,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,12500.0,Hidráulica,Delantera,5.0,115.0,14500.0
Renault Sandero Stepway 1.6 16v Intense,Ubicación no encontrada,1.6 16v Intense,Azul,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,15000.0,Hidráulica,Delantera,5.0,115.0,18000.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Sur,1.6 Confort 105cv,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,225000.0,Hidráulica,Delantera,5.0,105.0,5000.0
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,Plateado,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,105.0,7500.0
Renault Sandero Stepway 1.6 Privilege 105cv,Ubicación no encontrada,1.6 Privilege 105cv,Rojo,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,186598.0,Hidráulica,Delantera,5.0,105.0,9500.0
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Ubicación no encontrada,1.6 Privilege Nav 105cv,,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,105.0,9000.0
Renault Sandero Stepway 1.6 16v Intense,Ubicación no encontrada,1.6 16v Intense,,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,8000.0,Hidráulica,Delantera,5.0,115.0,15500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Buenos Aires Interior,1.6 Dynamique 105cv,Plateado,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,147000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Renault Sandero Stepway 1.6 Confort 105cv,Corrientes,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,105.0,5333.33
Renault Sandero Stepway 1.6 Dynamique 105cv Nac,Bs.As. G.B.A. Sur,1.6 Dynamique 105cv Nac,Negro,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,146000.0,Hidráulica,Delantera,5.0,105.0,8200.0
Renault Sandero Stepway 1.6 Luxe 105cv,Ubicación no encontrada,1.6 Luxe 105cv,Plateado,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,105.0,5833.33
Renault Sandero Stepway 1.6 Expression 105cv,Bs.As. G.B.A. Sur,1.6 Expression 105cv,,Renault,Sandero Stepway,2013,Nafta,5.0,Manual,1.6,Hatchback,151000.0,Hidráulica,Delantera,5.0,105.0,8000.0
Renault Sandero Stepway 1.6 Luxe,Ubicación no encontrada,1.6 Luxe,Plateado,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,157000.0,Hidráulica,Delantera,5.0,105.0,6500.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Gris,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Hidráulica,Delantera,5.0,105.0,7800.0
Renault Sandero Stepway 1.6 Expression 105cv,Córdoba,1.6 Expression 105cv,Plateado,Renault,Sandero Stepway,2019,Nafta,5.0,Manual,1.6,Hatchback,9984.0,Hidráulica,Delantera,5.0,105.0,12000.0
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,Azul,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,5.0,105.0,5366.67
Renault Sandero Stepway 1.6 Confort 105cv,Ubicación no encontrada,1.6 Confort 105cv,,Renault,Sandero Stepway,2010,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,105.0,6900.0
Renault Sandero Stepway 1.6 Confort 105cv,Bs.As. G.B.A. Norte,1.6 Confort 105cv,,Renault,Sandero Stepway,2011,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Hidráulica,Delantera,5.0,105.0,7000.0
Renault Sandero Stepway 1.6 16v Intense,Ubicación no encontrada,1.6 16v Intense,Rojo,Renault,Sandero Stepway,2023,Nafta,5.0,Manual,1.6,Hatchback,1111111.0,Hidráulica,Delantera,5.0,115.0,10596.67
Renault Sandero Stepway 1.6 Dynamique 105cv,Ubicación no encontrada,1.6 Dynamique 105cv,,Renault,Sandero Stepway,2016,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Hidráulica,Delantera,5.0,105.0,9666.67
Renault Sandero Stepway 1.6 Privilege Nav 105cv,Córdoba,1.6 Privilege Nav 105cv,,Renault,Sandero Stepway,2015,Nafta,5.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Renault Sandero Stepway 1.6 Privilege 105cv,Santa Fe,1.6 Privilege 105cv,,Renault,Sandero Stepway,2019,Nafta,5.0,Manual,1.6,Hatchback,88464.0,Hidráulica,Delantera,5.0,105.0,12000.0
Renault Sandero Stepway 1.6 Privilege 105cv Nac,Chubut,1.6 Privilege 105cv Nac,,Renault,Sandero Stepway,2017,Nafta,5.0,Manual,1.6,Hatchback,105700.0,Hidráulica,Delantera,5.0,105.0,11000.0
Renault Sandero Stepway 1.6 16v Zen,Ubicación no encontrada,1.6 16v Zen,Gris oscuro,Renault,Sandero Stepway,2022,Nafta,5.0,Manual,1.6,Hatchback,8850.0,assisted,Delantera,5.0,115.0,19000.0
