Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abc,Rojo,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,73200.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Tric Authentique,Córdoba,1.2 Tric Authentique,Rojo,Renault,Clio,2006,Nafta,4.0,Manual,1.2,Sedán,160000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2,Bs.As. G.B.A. Oeste,1.2,Gris,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,44000.0,Asistida,Delantera,5.0,75.0,7500.0
Renault Clio 1.5 Confort,Capital Federal,1.5 Confort,Rojo,Renault,Clio,2007,Diésel,4.0,Manual,1.5,Sedán,220000.0,Hidráulica,Delantera,5.0,65.0,2533.33
Renault Clio 1.2 Mio Confort Pack,Capital Federal,1.2 Mio Confort Pack,Verde,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,148000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Sur,1.2 Mio Dynamique,Negro,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,75000.0,Hidráulica,Delantera,5.0,75.0,8800.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,98000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abs Abcp,Blanco,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,90625.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mío Expression Pack Ii Lvavel,Santiago del Estero,1.2 Mío Expression Pack Ii Lvavel,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,109000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Renault Clio 1.2 3 p,Capital Federal,1.2 3 p,,Renault,Clio,2007,Nafta,3.0,Manual,1.2,Hatchback,137000.0,Hidráulica,Delantera,5.0,75.0,5200.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Ubicación no encontrada,1.2 Mío Authentique Pack Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,8300.0
Renault Clio 1.6 Rn Aa,Bs.As. G.B.A. Sur,1.6 Rn Aa,,Renault,Clio,2001,Nafta,4.0,Manual,1.6,Sedán,250000.0,Hidráulica,Delantera,5.0,100.0,2733.33
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,75000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Norte,1.2 Mio Dynamique,Rojo,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,68000.0,Hidráulica,Delantera,5.0,75.0,8900.0
Renault Clio 1.2 Pack Plus,Capital Federal,1.2 Pack Plus,,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,142000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 3P expression pack 2,Capital Federal,3P expression pack 2,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,117000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,Bs.As. G.B.A. Sur,1.2 Mío Expression Pack Ii Ab,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,185000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,200000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 Pack Plus 5 p,Bs.As. Costa Atlántica,1.2 Pack Plus 5 p,,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,145000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Ubicación no encontrada,1.2 Mío Authentique Pack Abs Abcp,Blanco,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,159578.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Authentique Aa Da,Córdoba,1.2 Authentique Aa Da,Gris,Renault,Clio,2008,Nafta,5.0,Manual,1.2,Hatchback,145000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,87900.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,70000.0,Hidráulica,Delantera,5.0,75.0,8300.0
Renault Clio Clio 3 ptas pack,Ubicación no encontrada,Clio 3 ptas pack,,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,146000.0,Hidráulica,Delantera,5.0,75.0,5533.33
Renault Clio 1.6 Rl,Bs.As. G.B.A. Norte,1.6 Rl,Azul,Renault,Clio,1999,Nafta,5.0,Manual,1.6,Sedán,250000.0,Mecánica,Delantera,5.0,74.0,1466.67
Renault Clio 1.2 MIO CONFORT PLUS MT,Ubicación no encontrada,1.2 MIO CONFORT PLUS MT,Silver,Renault,Clio,2014,Nafta,3.0,Manual,1.0,Hatchback,120859.0,Asistida,4x2,5.0,75.0,5366.67
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Oeste,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,116000.0,Hidráulica,Delantera,5.0,75.0,6100.0
Renault Clio 1.2 Mío Authentique Pack Look,Bs.As. G.B.A. Oeste,1.2 Mío Authentique Pack Look,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,93000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 2.0 Williams,Ubicación no encontrada,2.0 Williams,Azul,Renault,Clio,1993,Nafta,3.0,Manual,2.0,Hatchback,125000.0,,Delantera,5.0,150.0,29500.0
Renault Clio 1.2 Mio Dynamique,Bs.As. G.B.A. Oeste,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,70000.0,Hidráulica,Delantera,5.0,75.0,9000.0
Renault Clio 1.2 Authentique,Capital Federal,1.2 Authentique,,Renault,Clio,2005,Nafta,5.0,Manual,1.2,Hatchback,173000.0,Hidráulica,Delantera,5.0,75.0,3000.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,99000.0,hydraulic,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,Rojo,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,119630.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.2 F2 Authentique Aa,Bs.As. G.B.A. Oeste,1.2 F2 Authentique Aa,Plateado,Renault,Clio,2004,Nafta,3.0,Manual,1.2,Hatchback,145000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio 1.2 Campus Pack Ii 75cv,Capital Federal,1.2 Campus Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,61000.0,Hidráulica,Delantera,5.0,75.0,7150.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Oeste,1.2 Pack Plus,Azul,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,166000.0,Hidráulica,Delantera,5.0,75.0,5300.0
Renault Clio 1.2 Mio Dynamique,Córdoba,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,48000.0,Hidráulica,Delantera,5.0,75.0,9100.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Capital Federal,1.2 Mío Authentique Pack Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,88600.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mío Expression Pack I,Ubicación no encontrada,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.6 Sport,Bs.As. G.B.A. Norte,1.6 Sport,Negro,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,200000.0,Hidráulica,Delantera,5.0,100.0,3333.33
Renault Clio 2.0 Williams,Bs.As. G.B.A. Sur,2.0 Williams,,Renault,Clio,1985,Nafta,3.0,Manual,2.0,Hatchback,252520.0,,Delantera,5.0,150.0,350000.0
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Oeste,1.2 Mio Confort Plus Abc,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,45000.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Buenos Aires Interior,1.2 Mio Confort Plus Abs Abcp,Dorado,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,65200.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Abs Abcp,Córdoba,1.2 Mio Confort Abs Abcp,Blanco,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,103500.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Pack Plus 5 p,Bs.As. G.B.A. Sur,1.2 Pack Plus 5 p,,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,6200.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,Negro,Renault,Clio,2011,Nafta,5.0,Manual,1.2,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio 1.2 Mío Expression Pack I,Ubicación no encontrada,1.2 Mío Expression Pack I,Blanco,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,93000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,Rojo,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,105000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.6 Rn Aa,Bs.As. G.B.A. Sur,1.6 Rn Aa,,Renault,Clio,1998,Nafta,3.0,Manual,1.6,Hatchback,68300.0,Hidráulica,Delantera,5.0,74.0,6200.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Oeste,1.2 Pack Plus,,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,115000.0,Hidráulica,Delantera,5.0,75.0,5900.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Sur,1.2 Pack,,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Pack Plus 5 p,Tucumán,1.2 Pack Plus 5 p,,Renault,Clio,2009,Nafta,5.0,Manual,1.2,Hatchback,175000.0,Hidráulica,Delantera,5.0,75.0,4400.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Entre Ríos,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,97000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Gris,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,65000.0,Hidráulica,Delantera,5.0,75.0,6800.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,97000.0,hydraulic,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,101000.0,Hidráulica,Delantera,5.0,75.0,5666.67
Renault Clio 1.9 R Abs,Bs.As. Costa Atlántica,1.9 R Abs,,Renault,Clio,2002,Diésel,4.0,Manual,1.9,Sedán,170000.0,Eléctrica,Delantera,5.0,65.0,4533.33
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,147000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.5 Dynamique,Ubicación no encontrada,1.5 Dynamique,Gris,Renault,Clio,2006,Diésel,3.0,Manual,1.5,Hatchback,190000.0,Hidráulica,Delantera,5.0,65.0,5500.0
Renault Clio 1.6 Sport,Capital Federal,1.6 Sport,,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,148000.0,Hidráulica,Delantera,5.0,100.0,4000.0
Renault Clio 1.2 Mio Dynamique,Ubicación no encontrada,1.2 Mio Dynamique,Azul,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,60000.0,Hidráulica,Delantera,5.0,75.0,9900.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Entre Ríos,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,95000.0,Hidráulica,Delantera,5.0,75.0,7900.0
Renault Clio Mio,Bs.As. G.B.A. Oeste,Expression,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,66680.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Plus Abc,Capital Federal,1.2 Mio Confort Plus Abc,Negro,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,37000.0,Hidráulica,Delantera,5.0,75.0,8300.0
Renault Clio 1.2 Authentique Aa Da,Bs.As. G.B.A. Sur,1.2 Authentique Aa Da,,Renault,Clio,2006,Nafta,3.0,Manual,1.2,Hatchback,154000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Oeste,1.2 Pack Plus,,Renault,Clio,2008,Nafta,3.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,4200.0
Renault Clio 1.2 Mío Authentique Pack Look Abs Abcp,Bs.As. G.B.A. Norte,1.2 Mío Authentique Pack Look Abs Abcp,Gris,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,68000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.6 Expression,Capital Federal,1.6 Expression,Verde,Renault,Clio,2004,Nafta,4.0,Manual,1.6,Sedán,135000.0,Hidráulica,Delantera,5.0,100.0,4333.33
Renault Clio 1.9 R Abs,Bs.As. G.B.A. Sur,1.9 R Abs,,Renault,Clio,2001,Diésel,4.0,Manual,1.9,Sedán,150000.0,Hidráulica,Delantera,5.0,65.0,2500.0
Renault Clio 1.2 Pack Plus,Ubicación no encontrada,1.2 Pack Plus,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,3900.0
Renault Clio 1.2 Mío Expression Pack I,Ubicación no encontrada,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,168000.0,Hidráulica,Delantera,5.0,75.0,6466.67
Renault Clio 1.2 Mio Confort Plus Abc,Bs.As. G.B.A. Norte,1.2 Mio Confort Plus Abc,,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,86000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack I,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,134000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Renault Clio 1.2 Pack Plus,Buenos Aires Interior,1.2 Pack Plus,Negro,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,5500.0
Renault Clio 1.2 Mío Expression Pack Ii Ab,San Luis,1.2 Mío Expression Pack Ii Ab,,Renault,Clio,2013,Nafta,3.0,Manual,1.2,Hatchback,178000.0,Hidráulica,Delantera,5.0,75.0,4666.67
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,Blanco,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,228000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Pack Plus,Ubicación no encontrada,1.2 Pack Plus,Azul,Renault,Clio,2010,Nafta,3.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mío Authentique Pack,Entre Ríos,1.2 Mío Authentique Pack,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,156000.0,Asistida,Delantera,5.0,75.0,5333.33
Renault Clio 1.6 Infinit,Bs.As. G.B.A. Sur,1.6 Infinit,,Renault,Clio,2007,Nafta,5.0,Manual,1.6,Hatchback,190000.0,Hidráulica,Delantera,5.0,110.0,4266.67
Renault Clio 1.6 Dynamique,Bs.As. G.B.A. Oeste,1.6 Dynamique,,Renault,Clio,2006,Nafta,3.0,Manual,1.6,Hatchback,120000.0,Hidráulica,Delantera,5.0,100.0,7000.0
Renault Clio 1.2 Mio Dynamique,Capital Federal,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,46000.0,Hidráulica,Delantera,5.0,75.0,7600.0
Renault Clio 1.2 Mio Confort Plus Abc,Ubicación no encontrada,1.2 Mio Confort Plus Abc,Negro,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,2666.67
Renault Clio 1.6 Luxe,Capital Federal,1.6 Luxe,Negro,Renault,Clio,2007,Nafta,4.0,Manual,1.6,Sedán,136000.0,Hidráulica,Delantera,5.0,100.0,5500.0
Renault Clio 1.2 Mío Expression Pack I,Bs.As. G.B.A. Norte,1.2 Mío Expression Pack I,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,174000.0,Hidráulica,Delantera,5.0,75.0,6900.0
Renault Clio 1.2 Pack Plus,Capital Federal,1.2 Pack Plus,Verde,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,186000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mio Dynamique,Capital Federal,1.2 Mio Dynamique,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,90000.0,Asistida,Delantera,5.0,75.0,7800.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,62000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Campus Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Campus Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,169000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Norte,1.2 Pack Plus,Plateado,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,108000.0,Hidráulica,Delantera,5.0,75.0,6000.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Norte,1.2 Pack,,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,66000.0,Hidráulica,Delantera,5.0,75.0,5900.0
Renault Clio 1.2 Mio Dynamique,Córdoba,1.2 Mio Dynamique,Blanco,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Coupé,94000.0,Hidráulica,Delantera,5.0,75.0,8500.0
Renault Clio 1.2 Mío Authentique,Bs.As. G.B.A. Oeste,1.2 Mío Authentique,,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,110000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Bs.As. G.B.A. Sur,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,130000.0,Hidráulica,Delantera,5.0,75.0,4533.33
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mio Confort Plus Abs Abcp,Negro,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,191000.0,Hidráulica,Delantera,5.0,75.0,5800.0
Renault Clio 1.6 Rl Aa,Ubicación no encontrada,1.6 Rl Aa,,Renault,Clio,1997,Nafta,3.0,Manual,1.6,Hatchback,126000.0,Mecánica,Delantera,5.0,74.0,4500.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,75000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Norte,1.2 Mio Confort Pack,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,140000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Mio Confort Pack,Bs.As. G.B.A. Sur,1.2 Mio Confort Pack,Negro,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,98000.0,Asistida,Delantera,5.0,75.0,8000.0
Renault Clio 1.2 Pack,Bs.As. G.B.A. Sur,1.2 Pack,,Renault,Clio,2010,Nafta,5.0,Manual,1.2,Hatchback,63000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Dynamique,Capital Federal,1.2 Mio Dynamique,,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,58000.0,Hidráulica,Delantera,5.0,75.0,8950.0
Renault Clio 1.2 Mio Work,Ubicación no encontrada,1.2 Mio Work,,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,100000.0,Hidráulica,Delantera,5.0,75.0,5333.33
Renault Clio 1.6 Sport,Córdoba,1.6 Sport,,Renault,Clio,2001,Nafta,3.0,Manual,1.6,Hatchback,99000.0,Hidráulica,Delantera,5.0,100.0,5500.0
Renault Clio 1.2 Mio Confort Plus Abs Abcp,Capital Federal,1.2 Mio Confort Plus Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,52965.0,Hidráulica,Delantera,5.0,75.0,7350.0
Renault Clio 1.2 Campus Pack Ii 75cv,Bs.As. Costa Atlántica,1.2 Campus Pack Ii 75cv,,Renault,Clio,2012,Nafta,3.0,Manual,1.2,Hatchback,122000.0,Hidráulica,Delantera,5.0,75.0,7200.0
Clio Mio 5p,Bs.As. G.B.A. Norte,Dynamique sat full,Blanco,Renault,Clio,2015,Nafta/GNC,5.0,Manual,1.2,Hatchback,200000.0,Hidráulica,Delantera,5.0,75.0,8000.0
Renault Clio 1.9 Rnd Dh Aa Pk,Bs.As. G.B.A. Oeste,1.9 Rnd Dh Aa Pk,,Renault,Clio,2000,Diésel,3.0,Manual,1.9,Hatchback,280000.0,Hidráulica,Delantera,5.0,65.0,1000.0
Renault Clio 1.2 Mio Dynamique,Misiones,1.2 Mio Dynamique,Gris,Renault,Clio,2016,Nafta,3.0,Manual,1.2,Hatchback,180000.0,Hidráulica,Delantera,5.0,75.0,7000.0
Renault Clio 1.2 Pack Plus,Santa Fe,1.2 Pack Plus,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,4000.0
Renault Clio 1.2 Mío Authentique Pack Abs Abcp,Ubicación no encontrada,1.2 Mío Authentique Pack Abs Abcp,,Renault,Clio,2015,Nafta,5.0,Manual,1.2,Hatchback,103000.0,Hidráulica,Delantera,5.0,75.0,6326.67
Renault Clio 1.2 Pack,Bs.As. G.B.A. Sur,1.2 Pack,,Renault,Clio,2007,Nafta,5.0,Manual,1.2,Hatchback,150000.0,Hidráulica,Delantera,5.0,75.0,3866.67
Renault Clio 1.2 Mío Authentique Pack,Bs.As. G.B.A. Sur,1.2 Mío Authentique Pack,Gris,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Hidráulica,Delantera,5.0,75.0,6333.33
Renault Clio 2.0 Williams,Ubicación no encontrada,2.0 Williams,,Renault,Clio,1995,Nafta,3.0,Manual,2.0,Hatchback,130000.0,Mecánica,Delantera,5.0,150.0,38000.0
Renault Clio 1.2 Mío Authentique Pack,Bs.As. G.B.A. Sur,1.2 Mío Authentique Pack,Gris,Renault,Clio,2013,Nafta,5.0,Manual,1.2,Hatchback,148500.0,Hidráulica,Delantera,5.0,75.0,7300.0
Renault Clio 1.2 Authentique Pack,Ubicación no encontrada,1.2 Authentique Pack,,Renault,Clio,2008,Nafta,5.0,Manual,1.2,Hatchback,190000.0,Hidráulica,Delantera,5.0,75.0,5600.0
Renault Clio 1.2 Mio Confort Abs Abcp,Ubicación no encontrada,1.2 Mio Confort Abs Abcp,Negro,Renault,Clio,2015,Nafta,3.0,Manual,1.2,Hatchback,93700.0,Hidráulica,Delantera,5.0,75.0,7500.0
Renault Clio 1.2 Authentique Pack Ii 75cv,Ubicación no encontrada,1.2 Authentique Pack Ii 75cv,,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,190000.0,Hidráulica,Delantera,5.0,75.0,5000.0
Renault Clio 1.2 Mio Confort Plus Abc,Santa Fe,1.2 Mio Confort Plus Abc,Blanco,Renault,Clio,2014,Nafta,5.0,Manual,1.2,Hatchback,119000.0,Hidráulica,Delantera,5.0,75.0,6700.0
Renault Clio 1.9 Rl,Ubicación no encontrada,1.9 Rl,Azul,Renault,Clio,1997,Diésel,5.0,Manual,1.9,Hatchback,85000.0,Mecánica,Delantera,5.0,65.0,4500.0
Renault Clio 1.2 Mio Confort Abs Abcp,Bs.As. G.B.A. Sur,1.2 Mio Confort Abs Abcp,,Renault,Clio,2014,Nafta,3.0,Manual,1.2,Hatchback,136000.0,Hidráulica,Delantera,5.0,75.0,6500.0
Renault Clio 1.2 Mio Confort Pack,Ubicación no encontrada,1.2 Mio Confort Pack,Blanco,Renault,Clio,2016,Nafta,5.0,Manual,1.2,Hatchback,50000.0,Hidráulica,Delantera,5.0,75.0,8390.0
Renault Clio 1.2 Pack Plus,Bs.As. G.B.A. Sur,1.2 Pack Plus,Negro,Renault,Clio,2011,Nafta,3.0,Manual,1.2,Hatchback,125000.0,Hidráulica,Delantera,5.0,75.0,5200.0
